Date,Temperature,Site,Depth
2017-06-11,7.4407,SC,8
2017-06-11,7.7264,SC,4
2017-06-12,7.129,SC,8
2017-06-12,8.1404,SC,4
2017-06-13,6.4024,SC,8
2017-06-13,7.2207,SC,4
2017-06-14,6.2915,SC,8
2017-06-14,7.1025,SC,4
2017-06-15,7.3902,SC,8
2017-06-15,7.5992,SC,4
2017-06-16,8.7163,SC,8
2017-06-16,9.0696,SC,4
2017-06-17,9.8734,SC,8
2017-06-17,10.2126,SC,4
2017-06-18,9.5972,SC,8
2017-06-18,10.0258,SC,4
2017-06-19,9.3837,SC,8
2017-06-19,9.5897,SC,4
2017-06-20,8.4588,SC,8
2017-06-20,9.5367,SC,4
2017-06-21,7.9249,SC,8
2017-06-21,9.1321,SC,4
2017-06-22,6.9654,SC,8
2017-06-22,8.5046,SC,4
2017-06-23,6.3442,SC,8
2017-06-23,8.1595,SC,4
2017-06-24,7.7619,SC,8
2017-06-24,9.0607,SC,4
2017-06-25,6.2648,SC,8
2017-06-25,8.2056,SC,4
2017-06-26,5.9829,SC,8
2017-06-26,7.7671,SC,4
2017-06-27,5.9257,SC,8
2017-06-27,7.6874,SC,4
2017-06-28,5.7924,SC,8
2017-06-28,7.551,SC,4
2017-06-29,7.5207,SC,8
2017-06-29,8.4914,SC,4
2017-06-30,7.0653,SC,8
2017-06-30,8.3795,SC,4
2017-07-01,6.354,SC,8
2017-07-01,7.888,SC,4
2017-07-02,7.3825,SC,8
2017-07-02,8.8169,SC,4
2017-07-03,6.3027,SC,8
2017-07-03,7.9138,SC,4
2017-07-04,6.2803,SC,8
2017-07-04,7.5263,SC,4
2017-07-05,5.6425,SC,8
2017-07-05,7.8066,SC,4
2017-07-06,6.285,SC,8
2017-07-06,7.9616,SC,4
2017-07-07,6.6992,SC,8
2017-07-07,8.6063,SC,4
2017-07-08,6.6188,SC,8
2017-07-08,8.7223,SC,4
2017-07-09,7.5864,SC,8
2017-07-09,8.7233,SC,4
2017-07-10,7.1869,SC,8
2017-07-10,8.3235,SC,4
2017-07-11,7.1061,SC,8
2017-07-11,8.2257,SC,4
2017-07-12,6.9913,SC,8
2017-07-12,7.9994,SC,4
2017-07-13,7.1235,SC,8
2017-07-13,8.0041,SC,4
2017-07-14,9.5017,SC,8
2017-07-14,10.2448,SC,4
2017-07-15,12.1102,SC,8
2017-07-15,12.9671,SC,4
2017-07-16,11.1775,SC,8
2017-07-16,13.3753,SC,4
2017-07-17,10.4724,SC,8
2017-07-17,12.8524,SC,4
2017-07-18,10.93,SC,8
2017-07-18,13.5507,SC,4
2017-07-19,11.9521,SC,8
2017-07-19,13.3041,SC,4
2017-07-20,10.9917,SC,8
2017-07-20,12.6454,SC,4
2017-07-21,10.0387,SC,8
2017-07-21,11.6509,SC,4
2017-07-22,8.9695,SC,8
2017-07-22,9.8376,SC,4
2017-07-23,10.1652,SC,8
2017-07-23,10.7608,SC,4
2017-07-24,11.6224,SC,8
2017-07-24,12.9338,SC,4
2017-07-25,14.5228,SC,8
2017-07-25,14.9872,SC,4
2017-07-26,14.7895,SC,8
2017-07-26,14.9222,SC,8
2017-07-26,15.1346,SC,4
2017-07-26,15.3672,SC,4
2017-07-27,15.596,SC,8
2017-07-27,15.6683,SC,4
2017-07-28,15.5515,SC,8
2017-07-28,15.712,SC,4
2017-07-29,15.6284,SC,8
2017-07-29,15.9559,SC,4
2017-07-30,15.949,SC,8
2017-07-30,16.7923,SC,4
2017-07-31,15.7338,SC,8
2017-07-31,16.4039,SC,4
2017-08-01,15.8611,SC,8
2017-08-01,16.3703,SC,4
2017-08-02,15.3249,SC,8
2017-08-02,16.1423,SC,4
2017-08-03,16.1958,SC,8
2017-08-03,17.2494,SC,4
2017-08-04,16.5096,SC,8
2017-08-04,17.2773,SC,4
2017-08-05,17.6714,SC,8
2017-08-05,18.2255,SC,4
2017-08-06,19.3618,SC,8
2017-08-06,19.3889,SC,4
2017-08-07,17.3269,SC,8
2017-08-07,18.5737,SC,4
2017-08-08,16.9823,SC,8
2017-08-08,17.6092,SC,4
2017-08-09,16.9826,SC,8
2017-08-09,17.6444,SC,4
2017-08-10,16.6521,SC,8
2017-08-10,17.7004,SC,4
2017-08-11,13.96,SC,8
2017-08-11,15.7565,SC,4
2017-08-12,15.284,SC,8
2017-08-12,17.202,SC,4
2017-08-13,14.5317,SC,8
2017-08-13,15.8014,SC,4
2017-08-14,12.6695,SC,8
2017-08-14,14.7472,SC,4
2017-08-15,11.6942,SC,8
2017-08-15,13.8528,SC,4
2017-08-16,11.5512,SC,8
2017-08-16,11.6914,SC,8
2017-08-16,13.5223,SC,4
2017-08-16,13.5826,SC,4
2017-08-17,9.6121,SC,8
2017-08-17,10.9368,SC,4
2017-08-18,8.9453,SC,8
2017-08-18,9.9096,SC,4
2017-08-19,11.4889,SC,8
2017-08-19,11.9656,SC,4
2017-08-20,13.7433,SC,8
2017-08-20,15.0074,SC,4
2017-08-21,13.0168,SC,8
2017-08-21,14.108,SC,4
2017-08-22,12.7653,SC,8
2017-08-22,13.6347,SC,4
2017-08-23,13.1547,SC,8
2017-08-23,13.7966,SC,4
2017-08-24,9.6649,SC,8
2017-08-24,13.148,SC,4
2017-08-25,10.0462,SC,8
2017-08-25,12.501,SC,4
2017-08-26,10.7057,SC,8
2017-08-26,11.454,SC,4
2017-08-27,11.5194,SC,8
2017-08-27,12.2936,SC,4
2017-08-28,12.925,SC,8
2017-08-28,13.7324,SC,4
2017-08-29,14.5654,SC,8
2017-08-29,14.8467,SC,4
2017-08-30,15.6497,SC,8
2017-08-30,16.0737,SC,4
2017-08-31,15.4225,SC,8
2017-08-31,16.2041,SC,4
2017-09-01,16.1878,SC,8
2017-09-01,16.3207,SC,4
2017-09-02,13.5839,SC,8
2017-09-02,14.5282,SC,4
2017-09-03,15.3695,SC,8
2017-09-03,15.5373,SC,4
2017-09-04,17.3789,SC,8
2017-09-04,17.5083,SC,4
2017-09-05,16.2698,SC,8
2017-09-05,16.9868,SC,4
2017-09-06,15.5388,SC,8
2017-09-06,17.0092,SC,4
2017-09-07,16.9949,SC,8
2017-09-07,17.3921,SC,4
2017-09-08,14.5959,SC,8
2017-09-08,16.1524,SC,4
2017-09-09,11.5561,SC,8
2017-09-09,14.7085,SC,4
2017-09-10,12.2197,SC,8
2017-09-10,13.6921,SC,4
2017-09-11,12.5952,SC,8
2017-09-11,13.4815,SC,4
2017-09-12,13.0299,SC,8
2017-09-12,13.7846,SC,4
2017-09-13,14.159,SC,8
2017-09-13,14.4691,SC,4
2017-09-14,14.6805,SC,8
2017-09-14,14.9438,SC,4
2017-09-15,15.1921,SC,8
2017-09-15,15.4248,SC,4
2017-09-16,17.0574,SC,8
2017-09-16,17.228,SC,4
2017-09-17,17.5588,SC,8
2017-09-17,17.7422,SC,4
2017-09-18,17.7125,SC,8
2017-09-18,17.8002,SC,4
2017-09-19,17.9884,SC,8
2017-09-19,18.0671,SC,4
2017-09-20,18.3574,SC,8
2017-09-20,18.4194,SC,4
2017-09-21,18.3249,SC,8
2017-09-21,18.5071,SC,4
2017-09-22,18.3045,SC,4
2017-09-22,18.3251,SC,8
2017-09-23,18.2598,SC,8
2017-09-23,18.3408,SC,4
2017-09-24,18.2497,SC,8
2017-09-24,18.3811,SC,4
2017-09-25,18.3053,SC,8
2017-09-25,18.5824,SC,4
2017-09-26,18.2006,SC,8
2017-09-26,18.4933,SC,4
2017-09-27,18.3657,SC,8
2017-09-27,18.4656,SC,4
2017-09-28,18.3396,SC,8
2017-09-28,18.395,SC,4
2017-09-29,17.7776,SC,8
2017-09-29,17.956,SC,4
2017-09-30,17.0498,SC,8
2017-09-30,17.1005,SC,4
2017-10-01,16.985,SC,4
2017-10-01,17.0063,SC,8
2017-10-01,17.027,SC,8
2017-10-01,17.0333,SC,4
2017-10-02,16.711,SC,4
2017-10-02,16.7684,SC,8
2017-10-03,16.4483,SC,4
2017-10-03,16.5346,SC,8
2017-10-04,16.4809,SC,4
2017-10-04,16.5148,SC,8
2017-10-05,16.4994,SC,8
2017-10-05,16.5596,SC,4
2017-10-06,16.4983,SC,8
2017-10-06,16.5579,SC,4
2017-10-07,16.5598,SC,8
2017-10-07,16.6053,SC,4
2017-10-08,16.6246,SC,8
2017-10-08,16.6516,SC,4
2017-10-09,16.6793,SC,8
2017-10-09,16.8372,SC,4
2017-10-10,16.7302,SC,8
2017-10-10,16.871,SC,4
2017-10-11,15.9941,SC,8
2017-10-11,16.5046,SC,4
2017-10-12,15.4195,SC,8
2017-10-12,15.5269,SC,4
2017-10-13,15.3559,SC,4
2017-10-13,15.4693,SC,8
2017-10-14,15.3538,SC,4
2017-10-14,15.3823,SC,8
2017-10-15,15.5482,SC,8
2017-10-15,15.5674,SC,4
2017-10-16,15.629,SC,8
2017-10-16,15.8392,SC,4
2017-10-17,15.144,SC,8
2017-10-17,15.3134,SC,4
2017-10-18,14.6414,SC,4
2017-10-18,14.6556,SC,8
2017-10-19,14.4578,SC,4
2017-10-19,14.4757,SC,8
2017-10-20,14.012,SC,8
2017-10-20,14.2981,SC,4
2017-10-21,12.9056,SC,8
2017-10-21,13.4862,SC,4
2017-10-22,12.9248,SC,8
2017-10-22,13.0716,SC,4
2017-10-23,13.478,SC,8
2017-10-23,13.5088,SC,4
2017-10-24,14.1479,SC,8
2017-10-24,14.1744,SC,4
2017-10-25,15.0187,SC,8
2017-10-25,15.0711,SC,4
2017-10-26,15.3896,SC,8
2017-10-26,15.4008,SC,4
2017-10-27,15.5051,SC,8
2017-10-27,15.5058,SC,4
2017-10-28,15.2326,SC,8
2017-10-28,15.2438,SC,4
2017-10-29,15.0919,SC,4
2017-10-29,15.147,SC,8
2017-10-30,15.0547,SC,4
2017-10-30,15.0633,SC,8
2017-10-31,14.9173,SC,4
2017-10-31,14.9405,SC,8
2017-11-01,14.2805,SC,8
2017-11-01,14.5876,SC,4
2017-11-02,14.1678,SC,8
2017-11-02,14.2377,SC,4
2017-11-03,14.1127,SC,8
2017-11-03,14.1233,SC,4
2017-11-04,13.5491,SC,8
2017-11-04,13.8452,SC,4
2017-11-05,13.111,SC,4
2017-11-05,13.1178,SC,8
2017-11-06,13.3323,SC,8
2017-11-06,13.347,SC,4
2017-11-07,13.2255,SC,4
2017-11-07,13.2589,SC,8
2017-11-08,12.6548,SC,4
2017-11-08,12.7023,SC,8
2017-11-09,12.567,SC,4
2017-11-09,12.6118,SC,8
2017-11-10,12.4783,SC,4
2017-11-10,12.4965,SC,8
2017-11-11,11.8385,SC,4
2017-11-11,11.8843,SC,8
2017-11-12,11.0074,SC,4
2017-11-12,11.0881,SC,8
2017-11-12,11.2627,SC,4
2017-11-12,11.3232,SC,8
2017-11-13,10.978,SC,4
2017-11-13,11.0128,SC,8
2017-11-14,11.8877,SC,8
2017-11-14,11.9153,SC,4
2017-11-15,11.8486,SC,8
2017-11-15,11.8938,SC,4
2017-11-16,11.9409,SC,8
2017-11-16,11.9429,SC,4
2017-11-17,11.7368,SC,8
2017-11-17,11.7469,SC,4
2017-11-18,11.0981,SC,4
2017-11-18,11.2441,SC,8
2017-11-19,11.3777,SC,4
2017-11-19,11.4499,SC,8
2017-11-20,11.1082,SC,4
2017-11-20,11.1503,SC,8
2017-11-21,9.5451,SC,8
2017-11-21,9.7285,SC,4
2017-11-22,9.5775,SC,8
2017-11-22,9.6207,SC,4
2017-11-23,9.7946,SC,4
2017-11-23,9.8008,SC,8
2017-11-24,9.2617,SC,8
2017-11-24,9.3501,SC,4
2017-11-25,9.0791,SC,8
2017-11-25,9.1176,SC,4
2017-11-26,9.0846,SC,8
2017-11-26,9.1313,SC,4
2017-11-27,8.606,SC,8
2017-11-27,8.7328,SC,4
2017-11-28,8.2825,SC,4
2017-11-28,8.3047,SC,8
2017-11-29,8.6654,SC,4
2017-11-29,8.6883,SC,8
2017-11-30,8.5018,SC,4
2017-11-30,8.5481,SC,8
2017-12-01,8.7711,SC,8
2017-12-01,8.8304,SC,4
2017-12-02,8.7109,SC,4
2017-12-02,8.9221,SC,8
2017-12-03,8.7255,SC,4
2017-12-03,9.0549,SC,8
2017-12-04,9.0162,SC,4
2017-12-04,9.2217,SC,8
2017-12-05,8.9989,SC,4
2017-12-05,9.1724,SC,8
2017-12-06,8.9922,SC,4
2017-12-06,8.9971,SC,8
2017-12-07,9.0275,SC,4
2017-12-07,9.0536,SC,8
2017-12-08,9.0069,SC,4
2017-12-08,9.0083,SC,8
2017-12-09,8.8194,SC,4
2017-12-09,8.9262,SC,8
2017-12-10,8.6414,SC,4
2017-12-10,8.7006,SC,8
2017-12-11,8.6731,SC,4
2017-12-11,8.7427,SC,8
2017-12-12,8.528,SC,4
2017-12-12,8.6114,SC,8
2017-12-13,8.3341,SC,4
2017-12-13,8.3452,SC,8
2017-12-14,7.8266,SC,4
2017-12-14,7.8509,SC,8
2017-12-15,6.7365,SC,4
2017-12-15,6.7722,SC,8
2017-12-16,6.1993,SC,4
2017-12-16,6.3893,SC,8
2017-12-17,5.9148,SC,4
2017-12-17,6.1821,SC,8
2017-12-18,5.2577,SC,4
2017-12-18,5.6946,SC,8
2017-12-19,4.8938,SC,4
2017-12-19,4.9189,SC,8
2017-12-20,5.3683,SC,4
2017-12-20,5.4353,SC,8
2017-12-21,5.4764,SC,4
2017-12-21,5.6889,SC,8
2017-12-22,5.2547,SC,4
2017-12-22,5.6638,SC,8
2017-12-23,5.3768,SC,4
2017-12-23,5.4504,SC,8
2017-12-24,5.842,SC,8
2017-12-24,5.8491,SC,4
2017-12-25,5.6301,SC,4
2017-12-25,5.7822,SC,8
2017-12-26,5.3646,SC,4
2017-12-26,5.461,SC,8
2017-12-27,5.063,SC,4
2017-12-27,5.2735,SC,8
2017-12-28,4.8928,SC,4
2017-12-28,5.1415,SC,8
2017-12-29,5.2285,SC,4
2017-12-29,5.5163,SC,8
2017-12-30,4.0185,SC,4
2017-12-30,4.2302,SC,8
2017-12-31,3.5689,SC,4
2017-12-31,3.6849,SC,8
2018-01-01,3.4487,SC,4
2018-01-01,3.5372,SC,8
2018-01-02,3.3292,SC,4
2018-01-02,3.3866,SC,8
2018-01-03,3.1948,SC,4
2018-01-03,3.2168,SC,8
2018-01-04,3.5839,SC,4
2018-01-04,3.5897,SC,8
2018-01-05,3.992,SC,4
2018-01-05,4.0065,SC,8
2018-01-06,3.2707,SC,4
2018-01-06,3.298,SC,8
2018-01-07,2.793,SC,4
2018-01-07,3.1119,SC,8
2018-01-08,4.0573,SC,4
2018-01-08,4.1348,SC,8
2018-01-09,3.7493,SC,4
2018-01-09,3.8573,SC,8
2018-01-10,3.6199,SC,4
2018-01-10,3.7376,SC,8
2018-01-11,3.9302,SC,4
2018-01-11,3.944,SC,8
2018-01-12,3.7793,SC,4
2018-01-12,3.8325,SC,8
2018-01-13,4.0135,SC,4
2018-01-13,4.018,SC,8
2018-01-14,3.9847,SC,4
2018-01-14,4.0457,SC,8
2018-01-15,3.608,SC,4
2018-01-15,3.9053,SC,8
2018-01-16,3.3343,SC,4
2018-01-16,3.5008,SC,8
2018-01-17,3.1871,SC,4
2018-01-17,3.2706,SC,8
2018-01-18,2.5987,SC,4
2018-01-18,2.6231,SC,8
2018-01-19,2.5013,SC,4
2018-01-19,2.6437,SC,8
2018-01-20,2.6259,SC,4
2018-01-20,2.7037,SC,8
2018-01-21,2.4858,SC,4
2018-01-21,2.5616,SC,8
2018-01-22,2.4842,SC,4
2018-01-22,2.637,SC,8
2018-01-23,2.3795,SC,4
2018-01-23,2.4714,SC,8
2018-01-24,2.5311,SC,4
2018-01-24,2.543,SC,8
2018-01-25,2.3377,SC,4
2018-01-25,2.4107,SC,8
2018-01-26,2.4141,SC,4
2018-01-26,2.6153,SC,8
2018-01-27,2.7014,SC,4
2018-01-27,2.7895,SC,8
2018-01-28,2.4576,SC,4
2018-01-28,2.4769,SC,8
2018-01-29,2.3021,SC,4
2018-01-29,2.3595,SC,8
2018-01-30,1.8169,SC,4
2018-01-30,1.9474,SC,8
2018-01-31,1.851,SC,4
2018-01-31,1.9223,SC,8
2018-02-01,1.9688,SC,4
2018-02-01,2.0175,SC,8
2018-02-02,1.9133,SC,4
2018-02-02,1.944,SC,8
2018-02-03,1.4478,SC,4
2018-02-03,1.506,SC,8
2018-02-04,1.3042,SC,4
2018-02-04,1.3943,SC,8
2018-02-05,1.5444,SC,4
2018-02-05,1.6308,SC,8
2018-02-06,1.6417,SC,4
2018-02-06,1.6958,SC,8
2018-02-07,1.713,SC,4
2018-02-07,1.746,SC,8
2018-02-08,1.794,SC,4
2018-02-08,1.8023,SC,8
2018-02-09,1.8772,SC,4
2018-02-09,1.9365,SC,8
2018-02-10,1.8998,SC,4
2018-02-10,1.9305,SC,8
2018-02-11,1.8848,SC,8
2018-02-11,1.8885,SC,4
2018-02-12,1.98,SC,4
2018-02-12,1.9823,SC,8
2018-02-13,1.9565,SC,4
2018-02-13,2.0735,SC,8
2018-02-14,2.3004,SC,4
2018-02-14,2.3453,SC,8
2018-02-15,2.1118,SC,4
2018-02-15,2.1385,SC,8
2018-02-16,2.0745,SC,8
2018-02-16,2.0932,SC,4
2018-02-17,2.1793,SC,4
2018-02-17,2.3217,SC,8
2018-02-18,2.0798,SC,4
2018-02-18,2.1418,SC,8
2018-02-19,2.0758,SC,4
2018-02-19,2.1034,SC,8
2018-02-20,2.1021,SC,8
2018-02-20,2.1499,SC,4
2018-02-21,2.1728,SC,8
2018-02-21,2.2192,SC,4
2018-02-22,2.1185,SC,8
2018-02-22,2.1498,SC,4
2018-02-23,1.9941,SC,4
2018-02-23,2.0891,SC,8
2018-02-24,2.0622,SC,4
2018-02-24,2.1071,SC,8
2018-02-25,2.0383,SC,4
2018-02-25,2.0945,SC,8
2018-02-26,1.8525,SC,4
2018-02-26,1.8653,SC,8
2018-02-27,2.024,SC,4
2018-02-27,2.0345,SC,8
2018-02-28,2.1429,SC,8
2018-02-28,2.1906,SC,4
2018-03-01,2.1915,SC,8
2018-03-01,2.1975,SC,4
2018-03-02,2.2035,SC,8
2018-03-02,2.2333,SC,4
2018-03-03,2.3137,SC,8
2018-03-03,2.371,SC,4
2018-03-04,2.2542,SC,8
2018-03-04,2.3154,SC,4
2018-03-05,2.2764,SC,8
2018-03-05,2.3389,SC,4
2018-03-06,2.2819,SC,8
2018-03-06,2.2982,SC,4
2018-03-07,2.1595,SC,4
2018-03-07,2.1855,SC,8
2018-03-08,1.9913,SC,4
2018-03-08,2.0243,SC,8
2018-03-09,1.9838,SC,4
2018-03-09,1.9988,SC,8
2018-03-10,1.9365,SC,4
2018-03-10,1.9485,SC,8
2018-03-11,1.875,SC,4
2018-03-11,1.9026,SC,8
2018-03-12,2.1504,SC,4
2018-03-12,2.3668,SC,8
2018-03-13,2.1527,SC,4
2018-03-13,2.208,SC,8
2018-03-14,2.2944,SC,8
2018-03-14,2.3056,SC,4
2018-03-15,2.4531,SC,4
2018-03-15,2.4613,SC,8
2018-03-16,2.4998,SC,4
2018-03-16,2.511,SC,8
2018-03-17,2.961,SC,4
2018-03-17,3.0326,SC,8
2018-03-18,3.4291,SC,4
2018-03-18,3.6104,SC,8
2018-03-19,3.6724,SC,4
2018-03-19,3.7783,SC,8
2018-03-20,4.0149,SC,4
2018-03-20,4.1417,SC,8
2018-03-21,3.719,SC,4
2018-03-21,3.8874,SC,8
2018-03-22,3.1409,SC,4
2018-03-22,3.1606,SC,8
2018-03-23,3.0784,SC,8
2018-03-23,3.0895,SC,4
2018-03-24,3.1359,SC,4
2018-03-24,3.1506,SC,8
2018-03-25,2.9746,SC,4
2018-03-25,3.0063,SC,8
2018-03-26,2.7745,SC,4
2018-03-26,2.948,SC,8
2018-03-27,2.7701,SC,4
2018-03-27,2.7791,SC,8
2018-03-28,2.8043,SC,8
2018-03-28,2.8633,SC,4
2018-03-29,2.9385,SC,4
2018-03-29,2.9511,SC,8
2018-03-30,2.9975,SC,8
2018-03-30,3.0416,SC,4
2018-03-31,3.0887,SC,8
2018-03-31,3.2334,SC,4
2018-04-01,2.8384,SC,8
2018-04-01,2.8435,SC,4
2018-04-02,2.9621,SC,4
2018-04-02,2.9673,SC,8
2018-04-03,2.9207,SC,4
2018-04-03,2.9643,SC,8
2018-04-04,3.2036,SC,8
2018-04-04,3.2161,SC,4
2018-04-05,3.2902,SC,8
2018-04-05,3.3226,SC,4
2018-04-06,2.9724,SC,4
2018-04-06,3.0181,SC,8
2018-04-07,3.1337,SC,4
2018-04-07,3.1337,SC,8
2018-04-08,3.1049,SC,4
2018-04-08,3.1535,SC,8
2018-04-09,3.3114,SC,4
2018-04-09,3.3958,SC,8
2018-04-10,3.4531,SC,4
2018-04-10,3.5672,SC,8
2018-04-11,3.6534,SC,4
2018-04-11,3.6702,SC,8
2018-04-12,3.833,SC,8
2018-04-12,3.9793,SC,4
2018-04-13,4.0925,SC,8
2018-04-13,4.1885,SC,4
2018-04-14,4.0711,SC,8
2018-04-14,4.1588,SC,4
2018-04-15,3.9017,SC,8
2018-04-15,3.9032,SC,4
2018-04-16,3.7537,SC,4
2018-04-16,3.7705,SC,8
2018-04-17,3.645,SC,4
2018-04-17,3.6508,SC,8
2018-04-18,3.7319,SC,4
2018-04-18,3.7384,SC,8
2018-04-19,3.73,SC,8
2018-04-19,3.743,SC,4
2018-04-19,4.6545,SC,4
2018-04-20,3.6063,SC,4
2018-04-21,3.4912,SC,4
2018-04-22,3.5798,SC,4
2018-04-23,4.3043,SC,4
2018-04-24,4.2359,SC,4
2018-04-25,4.6609,SC,4
2018-04-26,6.1811,SC,4
2018-04-27,5.4609,SC,4
2018-04-28,5.4536,SC,4
2018-04-29,5.0316,SC,4
2018-04-30,5.4845,SC,4
2018-05-01,5.1277,SC,4
2018-05-02,5.1867,SC,4
2018-05-03,5.2676,SC,4
2018-05-04,6.1138,SC,4
2018-05-05,5.8792,SC,4
2018-05-06,5.6991,SC,4
2018-05-07,5.4886,SC,4
2018-05-08,6.1581,SC,4
2018-05-09,6.2185,SC,4
2018-05-10,6.8884,SC,4
2018-05-11,6.4881,SC,4
2018-05-12,6.2481,SC,4
2018-05-13,6.5176,SC,4
2018-05-14,6.8142,SC,4
2018-05-15,6.9408,SC,4
2018-05-16,6.6246,SC,4
2018-05-17,6.2689,SC,4
2018-05-18,6.6892,SC,4
2018-05-19,6.721,SC,4
2018-05-20,7.1267,SC,4
2018-05-21,6.7205,SC,4
2018-05-22,7.5339,SC,4
2018-05-23,7.759,SC,4
2018-05-24,4.7206,SC,8
2018-05-24,5.0676,SC,4
2018-05-24,5.2067,SC,4
2018-05-25,6.2351,SC,8
2018-05-25,6.506,SC,4
2018-05-26,5.9564,SC,8
2018-05-26,6.7337,SC,4
2018-05-27,5.5266,SC,8
2018-05-27,6.2463,SC,4
2018-05-28,6.9102,SC,8
2018-05-28,7.217,SC,4
2018-05-29,7.308,SC,8
2018-05-29,7.6221,SC,4
2018-05-30,6.7124,SC,8
2018-05-30,7.3708,SC,4
2018-05-31,7.2801,SC,8
2018-05-31,7.7785,SC,4
2018-06-01,7.64,SC,8
2018-06-01,8.0888,SC,4
2018-06-02,7.3644,SC,8
2018-06-02,8.1441,SC,4
2018-06-03,5.2312,SC,8
2018-06-03,5.7599,SC,4
2018-06-04,7.2304,SC,8
2018-06-04,7.5036,SC,4
2018-06-05,8.2938,SC,8
2018-06-05,8.3278,SC,4
2018-06-06,8.3542,SC,8
2018-06-06,8.3916,SC,4
2018-06-07,8.383,SC,8
2018-06-07,8.4832,SC,4
2018-06-08,8.5399,SC,8
2018-06-08,8.7028,SC,4
2018-06-09,8.7543,SC,8
2018-06-09,9.1878,SC,4
2018-06-10,8.0425,SC,8
2018-06-10,8.5506,SC,4
2018-06-11,7.9373,SC,8
2018-06-11,8.4707,SC,4
2018-06-12,8.4336,SC,8
2018-06-12,8.7542,SC,4
2018-06-13,8.6008,SC,8
2018-06-13,8.9326,SC,4
2018-06-14,8.329,SC,8
2018-06-14,8.6259,SC,4
2018-06-15,6.258,SC,8
2018-06-15,7.427,SC,4
2018-06-16,6.8533,SC,8
2018-06-16,7.3782,SC,4
2018-06-17,7.772,SC,8
2018-06-17,8.2063,SC,4
2018-06-18,8.6254,SC,8
2018-06-18,8.82,SC,4
2018-06-19,8.6641,SC,8
2018-06-19,8.9639,SC,4
2018-06-20,8.1274,SC,8
2018-06-20,8.4707,SC,4
2018-06-21,8.4043,SC,8
2018-06-21,8.7213,SC,4
2018-06-22,8.694,SC,8
2018-06-22,9.6959,SC,4
2018-06-23,8.9587,SC,8
2018-06-23,9.8228,SC,4
2018-06-24,9.6206,SC,8
2018-06-24,10.827,SC,4
2018-06-25,10.5328,SC,8
2018-06-25,11.3568,SC,4
2018-06-26,8.6406,SC,8
2018-06-26,9.3848,SC,4
2018-06-27,9.0905,SC,8
2018-06-27,9.3725,SC,4
2018-06-28,9.6473,SC,8
2018-06-28,9.7752,SC,4
2018-06-29,10.282,SC,8
2018-06-29,10.4246,SC,4
2018-06-30,9.3396,SC,8
2018-06-30,10.4692,SC,4
2018-07-01,9.281,SC,8
2018-07-01,10.2134,SC,4
2018-07-02,10.2032,SC,8
2018-07-02,10.765,SC,4
2018-07-03,11.3416,SC,8
2018-07-03,11.8681,SC,4
2018-07-04,10.5874,SC,8
2018-07-04,11.4952,SC,4
2018-07-05,10.1243,SC,8
2018-07-05,11.2352,SC,4
2018-07-06,10.6516,SC,8
2018-07-06,11.6713,SC,4
2018-07-07,8.0909,SC,8
2018-07-07,9.1185,SC,4
2018-07-08,8.5809,SC,8
2018-07-08,9.2366,SC,4
2018-07-09,8.9243,SC,8
2018-07-09,9.7192,SC,4
2018-07-10,8.2054,SC,8
2018-07-10,9.5904,SC,4
2018-07-11,8.0879,SC,8
2018-07-11,9.9153,SC,4
2018-07-12,6.6041,SC,8
2018-07-12,8.4983,SC,4
2018-07-13,9.8702,SC,8
2018-07-13,9.9241,SC,4
2018-07-13,10.1361,SC,4
2018-07-14,11.5679,SC,8
2018-07-14,11.9252,SC,4
2018-07-15,12.064,SC,8
2018-07-15,12.2166,SC,4
2018-07-16,12.0275,SC,8
2018-07-16,12.581,SC,4
2018-07-17,11.762,SC,8
2018-07-17,12.1528,SC,4
2018-07-18,12.2287,SC,8
2018-07-18,12.7522,SC,4
2018-07-19,12.1562,SC,8
2018-07-19,13.131,SC,4
2018-07-20,13.4941,SC,8
2018-07-20,14.0377,SC,4
2018-07-21,15.0682,SC,8
2018-07-21,15.7201,SC,4
2018-07-22,15.2443,SC,8
2018-07-22,15.4448,SC,4
2018-07-23,15.2996,SC,8
2018-07-23,15.677,SC,4
2018-07-24,15.1764,SC,8
2018-07-24,15.6674,SC,4
2018-07-25,14.4564,SC,8
2018-07-25,16.0603,SC,4
2018-07-26,14.8658,SC,8
2018-07-26,15.8031,SC,4
2018-07-27,12.4967,SC,8
2018-07-27,15.1494,SC,4
2018-07-28,9.6815,SC,8
2018-07-28,11.8723,SC,4
2018-07-29,9.6572,SC,8
2018-07-29,10.9423,SC,4
2018-07-30,9.849,SC,8
2018-07-30,11.0481,SC,4
2018-07-31,9.3184,SC,8
2018-07-31,10.5607,SC,4
2018-08-01,9.0388,SC,8
2018-08-01,10.3676,SC,4
2018-08-02,9.9183,SC,8
2018-08-02,10.2073,SC,8
2018-08-02,11.0559,SC,4
2018-08-02,11.4995,SC,4
2018-08-03,9.4425,SC,8
2018-08-03,11.0128,SC,4
2018-08-04,8.5579,SC,8
2018-08-04,9.78,SC,4
2018-08-05,8.7941,SC,8
2018-08-05,10.2925,SC,4
2018-08-06,9.1453,SC,8
2018-08-06,10.347,SC,4
2018-08-07,11.1255,SC,8
2018-08-07,12.188,SC,4
2018-08-08,10.99,SC,8
2018-08-08,12.4776,SC,4
2018-08-09,11.1383,SC,8
