Date,Temperature,Site,Depth
2023-01-06,5.478229167,LI,9
2023-01-07,5.438347222,LI,9
2023-01-08,5.139145833,LI,9
2023-01-09,4.889333333,LI,9
2023-01-10,4.809993056,LI,9
2023-01-11,4.537777778,LI,9
2023-01-12,3.999006944,LI,9
2023-01-13,4.403104167,LI,9
2023-01-14,4.721222222,LI,9
2023-01-15,4.572444444,LI,9
2023-01-16,4.494444444,LI,9
2023-01-17,4.592666667,LI,9
2023-01-18,4.665611111,LI,9
2023-01-19,4.724111111,LI,9
2023-01-20,4.537777778,LI,9
2023-01-21,4.189319444,LI,9
2023-01-22,3.946041667,LI,9
2023-01-23,3.9888125,LI,9
2023-01-24,4.081819444,LI,9
2023-01-25,4.0543125,LI,9
2023-01-26,3.871680556,LI,9
2023-01-27,3.992166667,LI,9
2023-01-28,3.894458333,LI,9
2023-01-29,3.905395833,LI,9
2023-01-30,3.8470625,LI,9
2023-01-31,3.935291667,LI,9
2023-02-01,3.938208333,LI,9
2023-02-02,3.409694444,LI,9
2023-02-03,3.214541667,LI,9
2023-02-04,2.511881944,LI,9
2023-02-05,1.981805556,LI,9
2023-02-06,2.714541667,LI,9
2023-02-07,2.418840278,LI,9
2023-02-08,2.166784722,LI,9
2023-02-09,2.210090278,LI,9
2023-02-10,2.133048611,LI,9
2023-02-11,2.274375,LI,9
2023-02-12,1.940902778,LI,9
2023-02-13,1.85325,LI,9
2023-02-14,1.647,LI,9
2023-02-15,1.540423611,LI,9
2023-02-16,1.81125,LI,9
2023-02-17,1.98225,LI,9
2023-02-18,1.7805,LI,9
2023-02-19,1.596715278,LI,9
2023-02-20,1.70925,LI,9
2023-02-21,1.926,LI,9
2023-02-22,1.893,LI,9
2023-02-23,1.7895,LI,9
2023-02-24,1.207861111,LI,9
2023-02-25,0.891069444,LI,9
2023-02-26,0.585715278,LI,9
2023-02-27,0.416298611,LI,9
2023-02-28,0.101694444,LI,9
2023-03-01,0.1008125,LI,9
2023-03-02,0.316631944,LI,9
2023-03-03,0.322958333,LI,9
2023-03-04,0.346041667,LI,9
2023-03-05,0.424736111,LI,9
2023-03-06,0.441541667,LI,9
2023-03-07,0.539416667,LI,9
2023-03-08,0.696638889,LI,9
2023-03-09,0.753423611,LI,9
2023-03-10,0.744277778,LI,9
2023-03-11,0.721263889,LI,9
2023-03-12,0.91857971,LI,9
2023-03-13,1.102590278,LI,9
2023-03-14,1.242194444,LI,9
2023-03-15,1.150604167,LI,9
2023-03-16,1.133951389,LI,9
2023-03-17,1.230083333,LI,9
2023-03-18,1.326972222,LI,9
2023-03-19,1.464631944,LI,9
2023-03-20,1.437430556,LI,9
2023-03-21,1.483,LI,9
2023-03-22,1.568604167,LI,9
2023-03-23,1.79025,LI,9
2023-03-24,1.74375,LI,9
2023-03-25,1.79625,LI,9
2023-03-26,1.70925,LI,9
2023-03-27,1.6095,LI,9
2023-03-28,1.7655,LI,9
2023-03-29,2.020881944,LI,9
2023-03-30,2.0823125,LI,9
2023-03-31,1.958986111,LI,9
2023-04-01,1.9815,LI,9
2023-04-02,1.90875,LI,9
2023-04-03,1.931979167,LI,9
2023-04-04,2.042027778,LI,9
2023-04-05,1.956680556,LI,9
2023-04-06,2.204298611,LI,9
2023-04-07,2.424013889,LI,9
2023-04-08,2.234048611,LI,9
2023-04-09,2.116208333,LI,9
2023-04-10,2.500159722,LI,9
2023-04-11,2.552458333,LI,9
2023-04-12,2.173555556,LI,9
2023-04-13,2.492020833,LI,9
2023-04-14,2.693944444,LI,9
2023-04-15,3.151673611,LI,9
2023-04-16,3.460472222,LI,9
2023-04-17,3.7063125,LI,9
2023-04-18,3.563548611,LI,9
2023-04-19,3.5025625,LI,9
2023-04-20,3.390847222,LI,9
2023-04-21,3.4758125,LI,9
2023-04-22,3.7355,LI,9
2023-04-23,4.295944444,LI,9
2023-04-24,4.498006944,LI,9
2023-04-25,4.5895625,LI,9
2023-04-26,4.993631944,LI,9
2023-04-27,5.195305556,LI,9
2023-04-28,5.064805556,LI,9
2023-04-29,5.594868056,LI,9
2023-04-30,5.392493056,LI,9
2023-05-01,5.812368056,LI,9
2023-05-02,5.17375,LI,9
2023-05-03,5.177479167,LI,9
2023-05-04,5.116152778,LI,9
2023-05-05,4.7674375,LI,9
2023-05-06,4.677854167,LI,9
2023-05-07,4.938208333,LI,9
2023-05-08,4.759708333,LI,9
2023-05-09,4.347111111,LI,9
2023-05-10,4.547875,LI,9
2023-05-11,4.803916667,LI,9
2023-05-12,5.437986111,LI,9
2023-05-13,5.6298125,LI,9
2023-05-14,5.311486111,LI,9
2023-05-15,5.288506944,LI,9
2023-05-16,4.725118056,LI,9
2023-05-17,3.511027778,LI,9
2023-05-18,3.953729167,LI,9
2023-05-19,4.083888889,LI,9
2023-05-20,4.375645833,LI,9
2023-05-21,4.895055556,LI,9
2023-05-22,4.718680556,LI,9
2023-05-23,5.051972222,LI,9
2023-05-24,5.469402778,LI,9
2023-05-25,5.628416667,LI,9
2023-05-26,5.377041667,LI,9
2023-05-27,5.726583333,LI,9
2023-05-28,6.427868056,LI,9
2023-05-29,6.295583333,LI,9
2023-05-30,6.936388889,LI,9
2023-05-31,6.957375,LI,9
2023-06-01,6.978701389,LI,9
2023-06-02,6.5635,LI,9
2023-06-03,7.589986111,LI,9
2023-06-04,7.359398437,LI,9
2022-10-02,14.18707059,LI,9
2022-10-03,13.84866667,LI,9
2022-10-04,14.012,LI,9
2022-10-05,14.12133333,LI,9
2022-10-06,14.11666667,LI,9
2022-10-07,14.23365972,LI,9
2022-10-08,14.31908333,LI,9
2022-10-09,14.118,LI,9
2022-10-10,13.70466667,LI,9
2022-10-11,13.50165278,LI,9
2022-10-12,13.36366667,LI,9
2022-10-13,13.271,LI,9
2022-10-14,13.327,LI,9
2022-10-15,13.41833333,LI,9
2022-10-16,13.54430556,LI,9
2022-10-17,13.69333333,LI,9
2022-10-18,14.02975,LI,9
2022-10-19,13.966,LI,9
2022-10-20,13.96,LI,9
2022-10-21,13.83933333,LI,9
2022-10-22,13.56917361,LI,9
2022-10-23,13.50548611,LI,9
2022-10-24,13.69526389,LI,9
2022-10-25,13.74133333,LI,9
2022-10-26,13.68266667,LI,9
2022-10-27,14.00065972,LI,9
2022-10-28,13.36230556,LI,9
2022-10-29,13.43311806,LI,9
2022-10-30,12.69117361,LI,9
2022-10-31,12.43268056,LI,9
2022-11-01,12.41648611,LI,9
2022-11-02,12.23094444,LI,9
2022-11-03,11.9948125,LI,9
2022-11-04,11.68427778,LI,9
2022-11-05,11.75702778,LI,9
2022-11-06,11.79830667,LI,9
2022-11-07,11.71459028,LI,9
2022-11-08,11.37988194,LI,9
2022-11-09,10.63308333,LI,9
2022-11-10,10.15555556,LI,9
2022-11-11,10.20659722,LI,9
2022-11-12,10.558875,LI,9
2022-11-13,10.83851389,LI,9
2022-11-14,10.90090972,LI,9
2022-11-15,10.56184722,LI,9
2022-11-16,10.01193506,LI,9
2022-08-28,20.39014737,LI,9
2022-08-29,18.90293056,LI,9
2022-08-30,17.14718056,LI,9
2022-08-31,16.62392361,LI,9
2022-09-01,17.71074306,LI,9
2022-09-02,15.448375,LI,9
2022-09-03,18.36354167,LI,9
2022-09-04,19.48484722,LI,9
2022-09-05,17.70419444,LI,9
2022-09-06,18.99702083,LI,9
2022-09-07,19.04332639,LI,9
2022-09-08,19.44636806,LI,9
2022-09-09,19.75222917,LI,9
2022-09-10,19.52091667,LI,9
2022-09-11,19.37040278,LI,9
2022-09-12,19.50130556,LI,9
2022-09-13,20.09485417,LI,9
2022-09-14,20.39761806,LI,9
2022-09-15,20.16761806,LI,9
2022-09-16,18.9283125,LI,9
2022-09-17,15.42510417,LI,9
2022-09-18,15.38347222,LI,9
2022-09-19,15.23754167,LI,9
2022-09-20,16.06905556,LI,9
2022-09-21,16.79632639,LI,9
2022-09-22,17.24781944,LI,9
2022-09-23,17.25761111,LI,9
2022-09-24,16.62250694,LI,9
2022-09-25,15.51538194,LI,9
2022-09-26,14.59785417,LI,9
2022-09-27,14.52232639,LI,9
2022-09-28,14.18825694,LI,9
2022-09-29,14.03327778,LI,9
2022-09-30,14.46916667,LI,9
2022-10-01,14.44095139,LI,9
2022-10-02,14.30465,LI,9
2022-07-07,6.913223404,LI,9
2022-07-08,7.4555,LI,9
2022-07-09,7.774048611,LI,9
2022-07-10,7.703763889,LI,9
2022-07-11,8.317680556,LI,9
2022-07-12,8.460361111,LI,9
2022-07-13,9.093763889,LI,9
2022-07-14,8.2930625,LI,9
2022-07-15,10.30257639,LI,9
2022-07-16,9.457229167,LI,9
2022-07-17,8.798125,LI,9
2022-07-18,8.544256944,LI,9
2022-07-19,8.773243056,LI,9
2022-07-20,7.588076389,LI,9
2022-07-21,7.375125,LI,9
2022-07-22,8.061861111,LI,9
2022-07-23,8.161798611,LI,9
2022-07-24,7.531180556,LI,9
2022-07-25,7.632506944,LI,9
2022-07-26,7.539194444,LI,9
2022-07-27,7.672520833,LI,9
2022-07-28,7.642381944,LI,9
2022-07-29,8.077743056,LI,9
2022-07-30,8.304993056,LI,9
2022-07-31,8.282388889,LI,9
2022-08-01,7.983590278,LI,9
2022-08-02,8.166736111,LI,9
2022-08-03,8.722652778,LI,9
2022-08-04,8.826888889,LI,9
2022-08-05,9.403027778,LI,9
2022-08-06,9.834666667,LI,9
2022-08-07,10.25452778,LI,9
2022-08-08,9.339611111,LI,9
2022-08-09,10.37313889,LI,9
2022-08-10,10.49197917,LI,9
2022-08-11,11.87734028,LI,9
2022-08-12,14.14552778,LI,9
2022-08-13,15.94642361,LI,9
2022-08-14,17.53604167,LI,9
2022-08-15,18.11266667,LI,9
2022-08-16,18.26909722,LI,9
2022-08-17,18.9759375,LI,9
2022-08-18,19.3235625,LI,9
2022-08-19,19.32290278,LI,9
2022-08-20,19.33477778,LI,9
2022-08-21,19.5976875,LI,9
2022-08-22,19.65371528,LI,9
2022-08-23,19.88215972,LI,9
2022-08-24,19.62509028,LI,9
2022-08-25,18.86377778,LI,9
2022-08-26,18.833625,LI,9
2022-08-27,17.66784028,LI,9
2022-08-28,19.29173864,LI,9
2021-10-08,15.77509677,LI,9
2021-10-09,15.39419444,LI,9
2021-10-10,15.46329861,LI,9
2021-10-11,15.45074306,LI,9
2021-10-12,15.37255556,LI,9
2021-10-13,15.56203472,LI,9
2021-10-14,15.63827083,LI,9
2021-10-15,15.43359028,LI,9
2021-10-16,15.23654167,LI,9
2021-10-17,15.35045139,LI,9
2021-10-18,15.46904167,LI,9
2021-10-19,15.38051389,LI,9
2021-10-20,15.06609028,LI,9
2021-10-21,14.75781944,LI,9
2021-10-22,14.78383333,LI,9
2021-10-23,14.78763889,LI,9
2021-10-24,14.70523611,LI,9
2021-10-25,13.20174306,LI,9
2021-10-26,13.11658333,LI,9
2021-10-27,12.89461806,LI,9
2021-10-28,12.74513889,LI,9
2021-10-29,12.48177778,LI,9
2021-10-30,12.50136111,LI,9
2021-10-31,12.41670833,LI,9
2021-11-01,12.67674306,LI,9
2021-11-02,12.50191667,LI,9
2021-11-03,12.45164583,LI,9
2021-11-04,12.35519444,LI,9
2021-11-05,11.8209375,LI,9
2021-11-06,11.37590972,LI,9
2021-11-07,11.29985333,LI,9
2021-11-08,11.02428472,LI,9
2021-11-09,10.89554861,LI,9
2021-11-10,10.81474306,LI,9
2021-11-11,10.55563194,LI,9
2021-11-12,10.14398611,LI,9
2021-11-13,10.44070833,LI,9
2021-11-14,10.53575694,LI,9
2021-11-15,10.45568056,LI,9
2021-11-16,10.17256944,LI,9
2021-11-17,8.907222222,LI,9
2021-11-18,8.196020833,LI,9
2021-11-19,8.502013889,LI,9
2021-11-20,8.322506944,LI,9
2021-11-21,7.917125,LI,9
2021-11-22,8.287916667,LI,9
2021-11-23,9.493138889,LI,9
2021-11-24,9.268465278,LI,9
2021-11-25,8.879236111,LI,9
2021-11-26,8.734430556,LI,9
2021-11-27,8.834541667,LI,9
2021-11-28,8.6965,LI,9
2021-11-29,8.417368056,LI,9
2021-11-30,8.075375,LI,9
2021-12-01,7.882215278,LI,9
2021-12-02,7.532819444,LI,9
2021-12-03,7.5495,LI,9
2021-12-04,7.491006944,LI,9
2021-12-05,7.5796875,LI,9
2021-12-06,7.030118056,LI,9
2021-12-07,7.834243056,LI,9
2021-12-08,7.624222222,LI,9
2021-12-09,6.965909722,LI,9
2021-12-10,6.684027778,LI,9
2021-12-11,6.082888889,LI,9
2021-12-12,6.707701389,LI,9
2021-12-13,6.627680556,LI,9
2021-12-14,6.701305556,LI,9
2021-12-15,6.361104167,LI,9
2021-12-16,5.858756944,LI,9
2021-12-17,5.839173611,LI,9
2021-12-18,5.634819444,LI,9
2021-12-19,5.274409722,LI,9
2021-12-20,4.9619375,LI,9
2021-12-21,4.623597222,LI,9
2021-12-22,4.6524375,LI,9
2021-12-23,4.562333333,LI,9
2021-12-24,4.0178125,LI,9
2021-12-25,3.665965278,LI,9
2021-12-26,4.042777778,LI,9
2021-12-27,3.888388889,LI,9
2021-12-28,3.252826389,LI,9
2021-12-29,3.334229167,LI,9
2021-12-30,3.268361111,LI,9
2021-12-31,3.352923611,LI,9
2022-01-01,3.3821875,LI,9
2022-01-02,3.638520833,LI,9
2022-01-03,3.662576389,LI,9
2022-01-04,3.268097222,LI,9
2022-01-05,3.0225,LI,9
2022-01-06,3.327923611,LI,9
2022-01-07,3.291166667,LI,9
2022-01-08,3.068875,LI,9
2022-01-09,3.068069444,LI,9
2022-01-10,3.232291667,LI,9
2022-01-11,3.202104167,LI,9
2022-01-12,2.825166667,LI,9
2022-01-13,2.548208333,LI,9
2022-01-14,2.458298611,LI,9
2022-01-15,2.1761875,LI,9
2022-01-16,1.866,LI,9
2022-01-17,1.921402778,LI,9
2022-01-18,2.350513889,LI,9
2022-01-19,1.943777778,LI,9
2022-01-20,1.992,LI,9
2022-01-21,2.039631944,LI,9
2022-01-22,1.800354167,LI,9
2022-01-23,1.149090278,LI,9
2022-01-24,1.372388889,LI,9
2022-01-25,1.101236111,LI,9
2022-01-26,1.363305556,LI,9
2022-01-27,1.195152778,LI,9
2022-01-28,0.815576389,LI,9
2022-01-29,1.046854167,LI,9
2022-01-30,1.192993056,LI,9
2022-01-31,0.997583333,LI,9
2022-02-01,1.006506944,LI,9
2022-02-02,0.66725,LI,9
2022-02-03,0.782680556,LI,9
2022-02-04,0.977791667,LI,9
2022-02-05,1.018138889,LI,9
2022-02-06,1.481597222,LI,9
2022-02-07,0.9355625,LI,9
2022-02-08,1.184666667,LI,9
2022-02-09,1.343625,LI,9
2022-02-10,1.496527778,LI,9
2022-02-11,1.603423611,LI,9
2022-02-12,1.838208333,LI,9
2022-02-13,1.908,LI,9
2022-02-14,1.833,LI,9
2022-02-15,1.620395833,LI,9
2022-02-16,1.213430556,LI,9
2022-02-17,1.343625,LI,9
2022-02-18,2.156340278,LI,9
2022-02-19,2.492479167,LI,9
2022-02-20,2.412972222,LI,9
2022-02-21,2.593666667,LI,9
2022-02-22,2.679881944,LI,9
2022-02-23,2.654729167,LI,9
2022-02-24,2.849479167,LI,9
2022-02-25,2.759680556,LI,9
2022-02-26,2.160034722,LI,9
2022-02-27,1.966472222,LI,9
2022-02-28,1.9455,LI,9
2022-03-01,1.75275,LI,9
2022-03-02,1.673972222,LI,9
2022-03-03,1.749,LI,9
2022-03-04,1.313347222,LI,9
2022-03-05,1.262631944,LI,9
2022-03-06,1.303506944,LI,9
2022-03-07,1.375416667,LI,9
2022-03-08,1.616798611,LI,9
2022-03-09,1.56,LI,9
2022-03-10,1.57575,LI,9
2022-03-11,1.860479167,LI,9
2022-03-12,1.964902778,LI,9
2022-03-13,2.216130435,LI,9
2022-03-14,2.224284722,LI,9
2022-03-15,2.168277778,LI,9
2022-03-16,2.154875,LI,9
2022-03-17,2.059486111,LI,9
2022-03-18,2.097541667,LI,9
2022-03-19,2.252854167,LI,9
2022-03-20,2.232527778,LI,9
2022-03-21,2.098243056,LI,9
2022-03-22,1.8885,LI,9
2022-03-23,1.515430556,LI,9
2022-03-24,1.452506944,LI,9
2022-03-25,1.533569444,LI,9
2022-03-26,1.504097222,LI,9
2022-03-27,1.703986111,LI,9
2022-03-28,1.6575,LI,9
2022-03-29,1.73625,LI,9
2022-03-30,1.44175,LI,9
2022-03-31,1.338326389,LI,9
2022-04-01,1.406444444,LI,9
2022-04-02,1.5735,LI,9
2022-04-03,1.400958333,LI,9
2022-04-04,1.366333333,LI,9
2022-04-05,1.392826389,LI,9
2022-04-06,1.563166667,LI,9
2022-04-07,1.7594375,LI,9
2022-04-08,2.474986111,LI,9
2022-04-09,2.392909722,LI,9
2022-04-10,2.374333333,LI,9
2022-04-11,2.3630625,LI,9
2022-04-12,2.733743056,LI,9
2022-04-13,2.695402778,LI,9
2022-04-14,3.634125,LI,9
2022-04-15,3.933833333,LI,9
2022-04-16,3.87025,LI,9
2022-04-17,4.02975,LI,9
2022-04-18,2.611208333,LI,9
2022-04-19,3.136215278,LI,9
2022-04-20,3.607625,LI,9
2022-04-21,3.727583333,LI,9
2022-04-22,3.750013889,LI,9
2022-04-23,2.679055556,LI,9
2022-04-24,2.462263889,LI,9
2022-04-25,2.207875,LI,9
2022-04-26,3.021027778,LI,9
2022-04-27,3.148819444,LI,9
2022-04-28,3.341652778,LI,9
2022-04-29,3.627520833,LI,9
2022-04-30,3.587986111,LI,9
2022-05-01,3.327138889,LI,9
2022-05-02,3.191756944,LI,9
2022-05-03,3.868576389,LI,9
2022-05-04,4.364055556,LI,9
2022-05-05,4.037465278,LI,9
2022-05-06,4.178819444,LI,9
2022-05-07,4.581465278,LI,9
2022-05-08,5.132722222,LI,9
2022-05-09,5.442263889,LI,9
2022-05-10,5.355131944,LI,9
2022-05-11,5.052541667,LI,9
2022-05-12,5.153,LI,9
2022-05-13,5.108381944,LI,9
2022-05-14,4.960861111,LI,9
2022-05-15,6.160131944,LI,9
2022-05-16,6.344590278,LI,9
2022-05-17,6.143506944,LI,9
2022-05-18,6.327923611,LI,9
2022-05-19,5.979756944,LI,9
2022-05-20,5.867208333,LI,9
2022-05-21,6.434666667,LI,9
2022-05-22,5.933916667,LI,9
2022-05-23,5.765423611,LI,9
2022-05-24,6.993388889,LI,9
2022-05-25,7.275013889,LI,9
2022-05-26,7.216090278,LI,9
2022-05-27,6.007833333,LI,9
2022-05-28,4.868375,LI,9
2022-05-29,4.743513889,LI,9
2022-05-30,4.402208333,LI,9
2022-05-31,4.499826389,LI,9
2022-06-01,4.315673611,LI,9
2022-06-02,4.719381944,LI,9
2022-06-03,6.043979167,LI,9
2022-06-04,7.2035625,LI,9
2022-06-05,7.594902778,LI,9
2022-06-06,7.622666667,LI,9
2022-06-07,7.839576389,LI,9
2022-06-08,7.46575,LI,9
2022-06-09,8.623298611,LI,9
2022-06-10,8.733,LI,9
2022-06-11,8.262,LI,9
2022-06-12,7.6760625,LI,9
2022-06-13,7.617423611,LI,9
2022-06-14,8.532694444,LI,9
2022-06-15,9.567118056,LI,9
2022-06-16,9.700527778,LI,9
2022-06-17,9.829222222,LI,9
2022-06-18,10.06708333,LI,9
2022-06-19,10.17659722,LI,9
2022-06-20,10.51104167,LI,9
2022-06-21,9.958645833,LI,9
2022-06-22,10.20047222,LI,9
2022-06-23,10.26604861,LI,9
2022-06-24,12.16978472,LI,9
2022-06-25,12.63845833,LI,9
2022-06-26,12.47361111,LI,9
2022-06-27,11.87959722,LI,9
2022-06-28,10.29861806,LI,9
2022-06-29,9.330180556,LI,9
2022-06-30,9.402208333,LI,9
2022-07-01,9.329173611,LI,9
2022-07-02,8.348680556,LI,9
2022-07-03,7.389520833,LI,9
2022-07-04,7.264819444,LI,9
2022-07-05,7.25375,LI,9
2022-07-06,7.469270833,LI,9
2022-07-07,7.109811321,LI,9
2021-10-08,15.942,LI,9
2021-10-09,15.55006944,LI,9
2021-10-10,15.62694444,LI,9
2021-10-11,15.5965625,LI,9
2021-10-12,15.53833333,LI,9
2021-10-13,15.71652778,LI,9
2021-10-14,15.77121528,LI,9
2021-10-15,15.59873611,LI,9
2021-10-16,15.39625694,LI,9
2021-10-17,15.49393056,LI,9
2021-10-18,15.59209028,LI,9
2021-10-19,15.54032639,LI,9
2021-10-20,15.24647917,LI,9
2021-10-21,14.92388194,LI,9
2021-10-22,14.94563194,LI,9
2021-10-23,14.951125,LI,9
2021-10-24,14.86340278,LI,9
2021-10-25,13.35953472,LI,9
2021-10-26,13.27961806,LI,9
2021-10-27,13.05668056,LI,9
2021-10-28,12.91675694,LI,9
2021-10-29,12.62990278,LI,9
2021-10-30,12.64730556,LI,9
2021-10-31,12.567625,LI,9
2021-11-01,12.85838194,LI,9
2021-11-02,12.65326389,LI,9
2021-11-03,12.60252083,LI,9
2021-11-04,12.52213889,LI,9
2021-11-05,11.97642361,LI,9
2021-11-06,11.52571528,LI,9
2021-11-07,11.45815333,LI,9
2021-11-08,11.17736806,LI,9
2021-11-09,11.04942361,LI,9
2021-11-10,10.97148611,LI,9
2021-11-11,10.70564583,LI,9
2021-11-12,10.31072222,LI,9
2021-11-13,10.5815,LI,9
2021-11-14,10.68386111,LI,9
2021-11-15,10.59778472,LI,9
2021-11-16,10.34270833,LI,9
2021-11-17,9.064965278,LI,9
2021-11-18,8.354479167,LI,9
2021-11-19,8.675756944,LI,9
2021-11-20,8.4948125,LI,9
2021-11-21,8.083513889,LI,9
2021-11-22,8.454680556,LI,9
2021-11-23,9.651215278,LI,9
2021-11-24,9.418013889,LI,9
2021-11-25,9.0391875,LI,9
2021-11-26,8.890333333,LI,9
2021-11-27,9.0103125,LI,9
2021-11-28,8.8665,LI,9
2021-11-29,8.599201389,LI,9
2021-11-30,8.229222222,LI,9
2021-12-01,8.026319444,LI,9
2021-12-02,7.686006944,LI,9
2021-12-03,7.714638889,LI,9
2021-12-04,7.656159722,LI,9
2021-12-05,7.743798611,LI,9
2021-12-06,7.201729167,LI,9
2021-12-07,8.000305556,LI,9
2021-12-08,7.787673611,LI,9
2021-12-09,7.134520833,LI,9
2021-12-10,6.854958333,LI,9
2021-12-11,6.244430556,LI,9
2021-12-12,6.885972222,LI,9
2021-12-13,6.788104167,LI,9
2021-12-14,6.866284722,LI,9
2021-12-15,6.526208333,LI,9
2021-12-16,6.026388889,LI,9
2021-12-17,6.003791667,LI,9
2021-12-18,5.799180556,LI,9
2021-12-19,5.443652778,LI,9
2021-12-20,5.121993056,LI,9
2021-12-21,4.772715278,LI,9
2021-12-22,4.810881944,LI,9
2021-12-23,4.707458333,LI,9
2021-12-24,4.183416667,LI,9
2021-12-25,3.8331875,LI,9
2021-12-26,4.216840278,LI,9
2021-12-27,4.059381944,LI,9
2021-12-28,3.439291667,LI,9
2021-12-29,3.507472222,LI,9
2021-12-30,3.437743056,LI,9
2021-12-31,3.519847222,LI,9
2022-01-01,3.547006944,LI,9
2022-01-02,3.793833333,LI,9
2022-01-03,3.804041667,LI,9
2022-01-04,3.435513889,LI,9
2022-01-05,3.195486111,LI,9
2022-01-06,3.515569444,LI,9
2022-01-07,3.478923611,LI,9
2022-01-08,3.233729167,LI,9
2022-01-09,3.234340278,LI,9
2022-01-10,3.404909722,LI,9
2022-01-11,3.383541667,LI,9
2022-01-12,3.008361111,LI,9
2022-01-13,2.713083333,LI,9
2022-01-14,2.625979167,LI,9
2022-01-15,2.356520833,LI,9
2022-01-16,2.0404375,LI,9
2022-01-17,2.093416667,LI,9
2022-01-18,2.531861111,LI,9
2022-01-19,2.127284722,LI,9
2022-01-20,2.157090278,LI,9
2022-01-21,2.216840278,LI,9
2022-01-22,1.973527778,LI,9
2022-01-23,1.320895833,LI,9
2022-01-24,1.540048611,LI,9
2022-01-25,1.269444444,LI,9
2022-01-26,1.534291667,LI,9
2022-01-27,1.374513889,LI,9
2022-01-28,0.999645833,LI,9
2022-01-29,1.192993056,LI,9
2022-01-30,1.337506944,LI,9
2022-01-31,1.175583333,LI,9
2022-02-01,1.172479167,LI,9
2022-02-02,0.844291667,LI,9
2022-02-03,0.9631875,LI,9
2022-02-04,1.112,LI,9
2022-02-05,1.190722222,LI,9
2022-02-06,1.650888889,LI,9
2022-02-07,1.120138889,LI,9
2022-02-08,1.354208333,LI,9
2022-02-09,1.491145833,LI,9
2022-02-10,1.653,LI,9
2022-02-11,1.779,LI,9
2022-02-12,2.011270833,LI,9
2022-02-13,2.111138889,LI,9
2022-02-14,2.031,LI,9
2022-02-15,1.796881944,LI,9
2022-02-16,1.382194444,LI,9
2022-02-17,1.520319444,LI,9
2022-02-18,2.310708333,LI,9
2022-02-19,2.666763889,LI,9
2022-02-20,2.563069444,LI,9
2022-02-21,2.749902778,LI,9
2022-02-22,2.852854167,LI,9
2022-02-23,2.829166667,LI,9
2022-02-24,3.026916667,LI,9
2022-02-25,2.925069444,LI,9
2022-02-26,2.338486111,LI,9
2022-02-27,2.148159722,LI,9
2022-02-28,2.116784722,LI,9
2022-03-01,1.940861111,LI,9
2022-03-02,1.85625,LI,9
2022-03-03,1.90875,LI,9
2022-03-04,1.473715278,LI,9
2022-03-05,1.435,LI,9
2022-03-06,1.4594375,LI,9
2022-03-07,1.519840278,LI,9
2022-03-08,1.79625,LI,9
2022-03-09,1.7415,LI,9
2022-03-10,1.731,LI,9
2022-03-11,2.024527778,LI,9
2022-03-12,2.124291667,LI,9
2022-03-13,2.41,LI,9
2022-03-14,2.399597222,LI,9
2022-03-15,2.340895833,LI,9
2022-03-16,2.314888889,LI,9
2022-03-17,2.26325,LI,9
2022-03-18,2.277416667,LI,9
2022-03-19,2.430618056,LI,9
2022-03-20,2.43675,LI,9
2022-03-21,2.269784722,LI,9
2022-03-22,2.083347222,LI,9
2022-03-23,1.69725,LI,9
2022-03-24,1.6185,LI,9
2022-03-25,1.68675,LI,9
2022-03-26,1.6575,LI,9
2022-03-27,1.8735,LI,9
2022-03-28,1.80825,LI,9
2022-03-29,1.926,LI,9
2022-03-30,1.632486111,LI,9
2022-03-31,1.509979167,LI,9
2022-04-01,1.5701875,LI,9
2022-04-02,1.7715,LI,9
2022-04-03,1.571430556,LI,9
2022-04-04,1.538034722,LI,9
2022-04-05,1.5696875,LI,9
2022-04-06,1.744402778,LI,9
2022-04-07,1.936291667,LI,9
2022-04-08,2.641166667,LI,9
2022-04-09,2.573305556,LI,9
2022-04-10,2.554715278,LI,9
2022-04-11,2.536222222,LI,9
2022-04-12,2.896979167,LI,9
2022-04-13,2.854256944,LI,9
2022-04-14,3.806430556,LI,9
2022-04-15,4.108784722,LI,9
2022-04-16,4.041770833,LI,9
2022-04-17,4.223361111,LI,9
2022-04-18,2.773611111,LI,9
2022-04-19,3.313416667,LI,9
2022-04-20,3.771784722,LI,9
2022-04-21,3.894513889,LI,9
2022-04-22,3.920534722,LI,9
2022-04-23,2.851465278,LI,9
2022-04-24,2.626229167,LI,9
2022-04-25,2.399381944,LI,9
2022-04-26,3.178472222,LI,9
2022-04-27,3.320729167,LI,9
2022-04-28,3.524847222,LI,9
2022-04-29,3.785083333,LI,9
2022-04-30,3.758833333,LI,9
2022-05-01,3.507381944,LI,9
2022-05-02,3.344736111,LI,9
2022-05-03,4.053319444,LI,9
2022-05-04,4.533736111,LI,9
2022-05-05,4.209444444,LI,9
2022-05-06,4.357076389,LI,9
2022-05-07,4.772208333,LI,9
2022-05-08,5.336784722,LI,9
2022-05-09,5.621423611,LI,9
2022-05-10,5.511513889,LI,9
2022-05-11,5.225777778,LI,9
2022-05-12,5.329833333,LI,9
2022-05-13,5.271652778,LI,9
2022-05-14,5.122479167,LI,9
2022-05-15,6.324222222,LI,9
2022-05-16,6.493486111,LI,9
2022-05-17,6.305555556,LI,9
2022-05-18,6.4860625,LI,9
2022-05-19,6.133583333,LI,9
2022-05-20,6.016881944,LI,9
2022-05-21,6.581472222,LI,9
