Date,Temperature,Site,Depth
2024-04-05,2.5318611,HB,6
2024-04-06,2.6298333,HB,6
2024-04-07,2.4969375,HB,6
2024-04-08,2.5353611,HB,6
2024-04-09,2.6405139,HB,6
2024-04-10,2.9738403,HB,6
2024-04-11,3.0052986,HB,6
2024-04-12,3.0136667,HB,6
2024-04-13,3.2433056,HB,6
2024-04-14,3.2166944,HB,6
2024-04-15,3.4279861,HB,6
2024-04-16,3.2642569,HB,6
2024-04-17,3.3495139,HB,6
2024-04-18,3.5180486,HB,6
2024-04-19,4.1645278,HB,6
2024-04-20,4.0745556,HB,6
2024-04-21,4.3249931,HB,6
2024-04-22,3.9353125,HB,6
2024-04-23,4.2148681,HB,6
2024-04-24,4.0752431,HB,6
2024-04-25,3.8256250,HB,6
2024-04-26,4.2741875,HB,6
2024-04-27,4.3201389,HB,6
2024-04-28,4.6942014,HB,6
2024-04-29,4.6624167,HB,6
2024-04-30,4.3816389,HB,6
2024-05-01,4.6655069,HB,6
2024-05-02,4.7702361,HB,6
2024-05-03,4.5649375,HB,6
2024-05-04,4.8795764,HB,6
2024-05-05,4.8819583,HB,6
2024-05-06,5.0685278,HB,6
2024-05-07,5.4981250,HB,6
2024-05-08,5.3991667,HB,6
2024-05-09,4.9722431,HB,6
2024-05-10,5.2060903,HB,6
2024-05-11,5.3083542,HB,6
2024-05-12,4.9382708,HB,6
2024-05-13,5.3778819,HB,6
2024-05-14,5.7058611,HB,6
2024-05-15,6.0358472,HB,6
2024-05-16,6.4972708,HB,6
2024-05-17,6.7334514,HB,6
2024-05-18,7.6509375,HB,6
2024-05-19,6.9575972,HB,6
2024-05-20,6.5340000,HB,6
2024-05-21,6.8736250,HB,6
2024-05-22,7.1556319,HB,6
2024-05-23,7.0040486,HB,6
2024-05-24,7.0510347,HB,6
2024-05-25,6.9650208,HB,6
2024-05-26,7.8979097,HB,6
2024-05-27,8.0526736,HB,6
2024-05-28,8.4312708,HB,6
2024-05-29,8.2172083,HB,6
2024-05-30,8.1738819,HB,6
2024-05-31,8.6165000,HB,6
2024-06-01,8.6958819,HB,6
2024-06-02,9.0583611,HB,6
2024-06-03,8.7490208,HB,6
2024-06-04,8.2116667,HB,6
2024-06-05,8.7502500,HB,6
2024-06-06,9.7190833,HB,6
2024-06-07,9.5725694,HB,6
2024-06-08,9.2718542,HB,6
2024-06-09,9.2139583,HB,6
2024-06-10,9.9000139,HB,6
2024-06-11,9.4103333,HB,6
2024-06-12,9.5425694,HB,6
2024-06-13,9.1929236,HB,6
2024-06-14,9.4621042,HB,6
2024-06-15,8.5720972,HB,6
2024-06-16,9.0800556,HB,6
2024-06-17,9.8085833,HB,6
2024-06-18,7.5431597,HB,6
2024-06-19,7.8956528,HB,6
2024-06-20,6.6723194,HB,6
2024-06-21,6.8190903,HB,6
2024-06-22,8.2667847,HB,6
2024-06-23,8.3022708,HB,6
2024-06-24,8.3898194,HB,6
2024-06-25,8.2217222,HB,6
2024-06-26,8.6765347,HB,6
2024-06-27,8.6577708,HB,6
2024-06-28,7.7400903,HB,6
2024-06-29,8.6078750,HB,6
2024-06-30,9.3625417,HB,6
2024-07-01,7.9118056,HB,6
2024-07-02,9.0704375,HB,6
2024-07-03,8.8795347,HB,6
2024-07-04,10.4057222,HB,6
2024-07-05,10.3689653,HB,6
2024-07-06,9.6520725,HB,6
2023-11-05,10.8360114,HB,6
2023-11-06,10.6012986,HB,6
2023-11-07,10.5162500,HB,6
2023-11-08,10.5250972,HB,6
2023-11-09,9.7936597,HB,6
2023-11-10,9.4733125,HB,6
2023-11-11,9.2637083,HB,6
2023-11-12,8.8559375,HB,6
2023-11-13,8.6310694,HB,6
2023-11-14,8.4889236,HB,6
2023-11-15,8.6290833,HB,6
2023-11-16,8.6619514,HB,6
2023-11-17,8.7929931,HB,6
2023-11-18,8.7642500,HB,6
2023-11-19,8.6745000,HB,6
2023-11-20,8.5414444,HB,6
2023-11-21,8.2195764,HB,6
2023-11-22,7.9557431,HB,6
2023-11-23,8.1361875,HB,6
2023-11-24,8.1841111,HB,6
2023-11-25,7.9440000,HB,6
2023-11-26,7.4076667,HB,6
2023-11-27,7.4385278,HB,6
2023-11-28,7.6424167,HB,6
2023-11-29,7.3120903,HB,6
2023-11-30,6.9491042,HB,6
2023-12-01,6.8314722,HB,6
2023-12-02,6.9751944,HB,6
2023-12-03,7.0011181,HB,6
2023-12-04,6.8303056,HB,6
2023-12-05,6.6191250,HB,6
2023-12-06,6.2721111,HB,6
2023-12-07,6.1424375,HB,6
2023-12-08,6.0335417,HB,6
2023-12-09,6.0023472,HB,6
2023-12-10,5.7032778,HB,6
2023-12-11,5.8965556,HB,6
2023-12-12,6.0597500,HB,6
2023-12-13,5.9648333,HB,6
2023-12-14,5.7009792,HB,6
2023-12-15,5.3983056,HB,6
2023-12-16,5.4703403,HB,6
2023-12-17,5.2389931,HB,6
2023-12-18,5.4580694,HB,6
2023-12-19,5.7679514,HB,6
2023-12-20,5.8557083,HB,6
2023-12-21,5.5763264,HB,6
2023-12-22,5.4060625,HB,6
2023-12-23,5.1994375,HB,6
2023-12-24,4.8548472,HB,6
2023-12-25,5.0472847,HB,6
2023-12-26,5.1730069,HB,6
2023-12-27,5.2161042,HB,6
2023-12-28,5.1703264,HB,6
2023-12-29,4.9455417,HB,6
2023-12-30,4.8310000,HB,6
2023-12-31,4.7992222,HB,6
2024-01-01,4.7414444,HB,6
2024-01-02,4.5363333,HB,6
2024-01-03,4.3404861,HB,6
2024-01-04,4.0659097,HB,6
2024-01-05,4.1472153,HB,6
2024-01-06,3.8412153,HB,6
2024-01-07,3.3326944,HB,6
2024-01-08,3.1285000,HB,6
2024-01-09,2.9479722,HB,6
2024-01-10,2.7756181,HB,6
2024-01-11,3.0534167,HB,6
2024-01-12,3.0850694,HB,6
2024-01-13,2.9591181,HB,6
2024-01-14,2.9275417,HB,6
2024-01-15,2.9444722,HB,6
2024-01-16,2.7575833,HB,6
2024-01-17,2.8627222,HB,6
2024-01-18,2.7450833,HB,6
2024-01-19,2.7972847,HB,6
2024-01-20,2.5301042,HB,6
2024-01-21,2.7243264,HB,6
2024-01-22,2.5508819,HB,6
2024-01-23,2.4545833,HB,6
2024-01-24,2.4280278,HB,6
2024-01-25,2.2311181,HB,6
2024-01-26,2.1557153,HB,6
2024-01-27,2.1481944,HB,6
2024-01-28,2.0878333,HB,6
2024-01-29,1.9477500,HB,6
2024-01-30,1.6979931,HB,6
2024-01-31,1.4721319,HB,6
2024-02-01,1.4337014,HB,6
2024-02-02,1.5040972,HB,6
2024-02-03,1.4087222,HB,6
2024-02-04,1.0484167,HB,6
2024-02-05,1.1649861,HB,6
2024-02-06,1.1498472,HB,6
2024-02-07,1.1210833,HB,6
2024-02-08,1.1339514,HB,6
2024-02-09,1.1748264,HB,6
2024-02-10,1.2338681,HB,6
2024-02-11,1.3118333,HB,6
2024-02-12,1.4230625,HB,6
2024-02-13,1.4760694,HB,6
2024-02-14,1.3035069,HB,6
2024-02-15,1.3247014,HB,6
2024-02-16,1.1619028,HB,6
2024-02-17,0.8621319,HB,6
2024-02-18,1.0261597,HB,6
2024-02-19,1.0065694,HB,6
2024-02-20,0.9304375,HB,6
2024-02-21,0.7956319,HB,6
2024-02-22,0.5585208,HB,6
2024-02-23,0.6516181,HB,6
2024-02-24,0.7801319,HB,6
2024-02-25,0.7203611,HB,6
2024-02-26,0.7320208,HB,6
2024-02-27,0.8507222,HB,6
2024-02-28,1.1080417,HB,6
2024-02-29,1.2770139,HB,6
2024-03-01,1.2285694,HB,6
2024-03-02,1.3988472,HB,6
2024-03-03,1.4427847,HB,6
2024-03-04,1.5123889,HB,6
2024-03-05,1.2732292,HB,6
2024-03-06,1.3857917,HB,6
2024-03-07,1.4571667,HB,6
2024-03-08,1.5423472,HB,6
2024-03-09,1.6687500,HB,6
2024-03-10,1.6106087,HB,6
2024-03-11,1.5974792,HB,6
2024-03-12,1.4155347,HB,6
2024-03-13,1.5849167,HB,6
2024-03-14,1.7954167,HB,6
2024-03-15,1.8607500,HB,6
2024-03-16,2.0194583,HB,6
2024-03-17,2.1466250,HB,6
2024-03-18,2.1526597,HB,6
2024-03-19,2.0087847,HB,6
2024-03-20,1.8622500,HB,6
2024-03-21,1.8480000,HB,6
2024-03-22,1.7362500,HB,6
2024-03-23,1.9723958,HB,6
2024-03-24,2.0115000,HB,6
2024-03-25,2.0900486,HB,6
2024-03-26,2.0175000,HB,6
2024-03-27,1.9957500,HB,6
2024-03-28,2.0098194,HB,6
2024-03-29,2.4441806,HB,6
2024-03-30,2.5250139,HB,6
2024-03-31,2.6638125,HB,6
2024-04-01,2.6097778,HB,6
2024-04-02,2.7630139,HB,6
2024-04-03,3.3070000,HB,6
2024-04-04,3.0069028,HB,6
2024-04-05,2.6349375,HB,6
2024-04-06,2.7322986,HB,6
2024-04-07,2.5948611,HB,6
2024-04-08,2.6288194,HB,6
2024-04-09,2.7389861,HB,6
2024-04-10,3.0666667,HB,6
2024-04-11,3.1010764,HB,6
2024-04-12,3.1086250,HB,6
2024-04-13,3.3389583,HB,6
2024-04-14,3.3167639,HB,6
2024-04-15,3.5239792,HB,6
2024-04-16,3.3617500,HB,6
2024-04-17,3.4464514,HB,6
2024-04-18,3.6101042,HB,6
2024-04-19,4.2521736,HB,6
2024-04-20,4.1717083,HB,6
2024-04-21,4.4275764,HB,6
2024-04-22,4.0480486,HB,6
2024-04-23,4.3104653,HB,6
2024-04-24,4.1854514,HB,6
2024-04-25,3.9436458,HB,6
2024-04-26,4.3761458,HB,6
2024-04-27,4.4156181,HB,6
2024-04-28,4.7942917,HB,6
2024-04-29,4.7582569,HB,6
2024-04-30,4.4784792,HB,6
2024-05-01,4.7613958,HB,6
2024-05-02,4.8795764,HB,6
2024-05-03,4.6616528,HB,6
2024-05-04,4.9792153,HB,6
2024-05-05,4.9746806,HB,6
2024-05-06,5.1580694,HB,6
2024-05-07,5.6114444,HB,6
2024-05-08,5.5113056,HB,6
2024-05-09,5.0619931,HB,6
2024-05-10,5.3040833,HB,6
2024-05-11,5.4077083,HB,6
2024-05-12,5.0366319,HB,6
2024-05-13,5.4714861,HB,6
2024-05-14,5.8016597,HB,6
2024-05-15,6.1208264,HB,6
2024-05-16,6.6037014,HB,6
2024-05-17,6.8199306,HB,6
2024-05-18,7.7386389,HB,6
2024-05-19,7.0528194,HB,6
2024-05-20,6.6296250,HB,6
2024-05-21,6.9578889,HB,6
2024-05-22,7.2459861,HB,6
2024-05-23,7.0901736,HB,6
2024-05-24,7.1323264,HB,6
2024-05-25,7.0549028,HB,6
2024-05-26,7.9844792,HB,6
2024-05-27,8.1310278,HB,6
2024-05-28,8.5252222,HB,6
2024-05-29,8.3259722,HB,6
2024-05-30,8.2466250,HB,6
2024-05-31,8.7048264,HB,6
2024-06-01,8.7876319,HB,6
2024-06-02,9.1463264,HB,6
2024-06-03,8.8475486,HB,6
2024-06-04,8.2859236,HB,6
2024-06-05,8.8398194,HB,6
2024-06-06,9.7971181,HB,6
2024-06-07,9.6609097,HB,6
2024-06-08,9.3596458,HB,6
2024-06-09,9.3100556,HB,6
2024-06-10,9.9983403,HB,6
2024-06-11,9.4878125,HB,6
2024-06-12,9.6370833,HB,6
2024-06-13,9.2918333,HB,6
2024-06-14,9.5695833,HB,6
2024-06-15,8.6722292,HB,6
2024-06-16,9.1692569,HB,6
2024-06-17,9.9148472,HB,6
2024-06-18,7.6393681,HB,6
2024-06-19,7.9793472,HB,6
2024-06-20,6.7617014,HB,6
2024-06-21,6.8880417,HB,6
2024-06-22,8.3567847,HB,6
2024-06-23,8.3690069,HB,6
2024-06-24,8.4948333,HB,6
2024-06-25,8.3159861,HB,6
2024-06-26,8.7771250,HB,6
2024-06-27,8.7523819,HB,6
2024-06-28,7.8217153,HB,6
2024-06-29,8.6852569,HB,6
2024-06-30,9.4532569,HB,6
2024-07-01,7.9923611,HB,6
2024-07-02,9.1749722,HB,6
2024-07-03,8.9738958,HB,6
2024-07-04,10.4794236,HB,6
2024-07-05,10.4582431,HB,6
2024-07-06,9.7522857,HB,6
2023-07-06,11.7999487,HB,6
2023-07-07,11.1538125,HB,6
2023-07-08,8.7089722,HB,6
2023-07-09,9.3084861,HB,6
2023-07-10,12.2507917,HB,6
2023-07-11,13.9544792,HB,6
2023-07-12,14.3392014,HB,6
2023-07-13,14.6194653,HB,6
2023-07-14,14.5698542,HB,6
2023-07-15,14.4249375,HB,6
2023-07-16,14.2816319,HB,6
2023-07-17,14.2469167,HB,6
2023-07-18,11.7166111,HB,6
2023-07-19,11.6023819,HB,6
2023-07-20,10.2859792,HB,6
2023-07-21,9.9167153,HB,6
2023-07-22,14.8593056,HB,6
2023-07-23,12.4567500,HB,6
2023-07-24,12.1987847,HB,6
2023-07-25,9.8376944,HB,6
2023-07-26,9.3006389,HB,6
2023-07-27,8.2679931,HB,6
2023-07-28,8.5429792,HB,6
2023-07-29,8.2958819,HB,6
2023-07-30,8.8565972,HB,6
2023-07-31,10.2207778,HB,6
2023-08-01,11.8210278,HB,6
2023-08-02,11.3135417,HB,6
2023-08-03,11.3328194,HB,6
2023-08-04,12.9147569,HB,6
2023-08-05,16.1867083,HB,6
2023-08-06,16.7118403,HB,6
2023-08-07,16.6157153,HB,6
2023-08-08,17.4974583,HB,6
2023-08-09,19.3149097,HB,6
2023-08-10,17.5791111,HB,6
2023-08-11,18.2586250,HB,6
2023-08-12,13.6568194,HB,6
2023-08-13,12.5079792,HB,6
2023-08-14,15.0742292,HB,6
2023-08-15,12.8578889,HB,6
2023-08-16,16.2496875,HB,6
2023-08-17,16.1538681,HB,6
2023-08-18,19.1691181,HB,6
2023-08-19,18.6483333,HB,6
2023-08-20,18.2993750,HB,6
2023-08-21,16.4473750,HB,6
2023-08-22,17.2096389,HB,6
2023-08-23,17.8872917,HB,6
2023-08-24,18.6305625,HB,6
2023-08-25,19.0909028,HB,6
2023-08-26,19.0088472,HB,6
2023-08-27,18.6714167,HB,6
2023-08-28,18.8378958,HB,6
2023-08-29,18.6944653,HB,6
2023-08-30,19.0559722,HB,6
2023-08-31,15.6411319,HB,6
2023-09-01,16.7789028,HB,6
2023-09-02,18.1740139,HB,6
2023-09-03,16.5799583,HB,6
2023-09-04,16.0672708,HB,6
2023-09-05,17.2238750,HB,6
2023-09-06,18.5117639,HB,6
2023-09-07,18.1343056,HB,6
2023-09-08,18.2414028,HB,6
2023-09-09,18.4785625,HB,6
2023-09-10,18.4600069,HB,6
2023-09-11,18.4217986,HB,6
2023-09-12,18.4944931,HB,6
2023-09-13,18.8888472,HB,6
2023-09-14,19.2588472,HB,6
2023-09-15,18.6365833,HB,6
2023-09-16,18.3619583,HB,6
2023-09-17,17.2873819,HB,6
2023-09-18,15.0629722,HB,6
2023-09-19,14.9180139,HB,6
2023-09-20,8.7635347,HB,6
2023-09-21,9.0632639,HB,6
2023-09-22,9.8283681,HB,6
2023-09-23,11.4238264,HB,6
2023-09-24,10.7603958,HB,6
2023-09-25,12.9672986,HB,6
2023-09-26,14.4913542,HB,6
2023-09-27,14.9100000,HB,6
2023-09-28,15.0347986,HB,6
2023-09-29,15.2005972,HB,6
2023-09-30,15.2086042,HB,6
2023-10-01,15.4600833,HB,6
2023-10-02,15.7630972,HB,6
2023-10-03,15.8844306,HB,6
2023-10-04,15.6470833,HB,6
2023-10-05,15.6994028,HB,6
2023-10-06,15.6496458,HB,6
2023-10-07,15.7630833,HB,6
2023-10-08,15.7679167,HB,6
2023-10-09,15.7027083,HB,6
2023-10-10,15.6867708,HB,6
2023-10-11,15.4799028,HB,6
2023-10-12,15.6152361,HB,6
2023-10-13,15.4381944,HB,6
2023-10-14,14.9934306,HB,6
2023-10-15,13.7703333,HB,6
2023-10-16,13.6998542,HB,6
2023-10-17,13.9325000,HB,6
2023-10-18,13.9753333,HB,6
2023-10-19,13.8726667,HB,6
2023-10-20,13.9740000,HB,6
2023-10-21,14.0173333,HB,6
2023-10-22,13.5813194,HB,6
2023-10-23,12.2620208,HB,6
2023-10-24,12.5695069,HB,6
2023-10-25,12.6185208,HB,6
2023-10-26,12.4119097,HB,6
2023-10-27,12.5206458,HB,6
2023-10-28,12.5997639,HB,6
2023-10-29,12.3551111,HB,6
2023-10-30,12.1450278,HB,6
2023-10-31,12.2255764,HB,6
2023-11-01,11.8728889,HB,6
2023-11-02,11.4902778,HB,6
2023-11-03,11.1395556,HB,6
2023-11-04,10.9435903,HB,6
2023-11-05,10.7424058,HB,6
2022-10-23,13.6983750,HB,6
2022-10-24,13.7866667,HB,6
2022-10-25,13.8166667,HB,6
2022-10-26,13.7070208,HB,6
2022-10-27,13.9984167,HB,6
2022-10-28,13.5897431,HB,6
2022-10-29,13.3657361,HB,6
2022-10-30,12.8462153,HB,6
2022-10-31,12.7840000,HB,6
2022-11-01,12.3997569,HB,6
2022-11-02,11.9003056,HB,6
2022-11-03,11.7193056,HB,6
2022-11-04,11.5845833,HB,6
2022-11-05,11.5258333,HB,6
2022-11-06,11.6372533,HB,6
2022-11-07,11.7954097,HB,6
2022-11-08,11.1170486,HB,6
2022-11-09,10.6459861,HB,6
2022-11-10,10.8283125,HB,6
2022-11-11,11.2480625,HB,6
2022-11-12,11.4294028,HB,6
2022-11-13,11.3118889,HB,6
2022-11-14,11.3364167,HB,6
2022-11-15,10.8331319,HB,6
2022-11-16,10.4931111,HB,6
2022-11-17,10.4706528,HB,6
2022-11-18,10.0396528,HB,6
2022-11-19,9.6761250,HB,6
2022-11-20,9.4740625,HB,6
2022-11-21,8.8472569,HB,6
2022-11-22,8.3358125,HB,6
2022-11-23,8.1321736,HB,6
2022-11-24,7.7826944,HB,6
2022-11-25,7.2982639,HB,6
2022-11-26,7.8813958,HB,6
2022-11-27,7.6488958,HB,6
2022-11-28,7.9734236,HB,6
2022-11-29,7.8629583,HB,6
2022-11-30,7.7973472,HB,6
2022-12-01,7.8535347,HB,6
2022-12-02,7.6743611,HB,6
2022-12-03,7.5294722,HB,6
2022-12-04,7.6174167,HB,6
2022-12-05,7.4714097,HB,6
2022-12-06,7.2227014,HB,6
2022-12-07,7.2505417,HB,6
2022-12-08,7.3045486,HB,6
2022-12-09,7.3802986,HB,6
2022-12-10,7.3325208,HB,6
2022-12-11,6.9784306,HB,6
2022-12-12,6.6810208,HB,6
2022-12-13,6.6218472,HB,6
2022-12-14,6.4476528,HB,6
2022-12-15,6.3072222,HB,6
2022-12-16,6.1235000,HB,6
2022-12-17,6.0972917,HB,6
2022-12-18,6.1475833,HB,6
2022-12-19,6.1589167,HB,6
2022-12-20,6.1284583,HB,6
2022-12-21,5.9336667,HB,6
2022-12-22,5.7998958,HB,6
2022-12-23,5.6297917,HB,6
2022-12-24,5.7664236,HB,6
2022-12-25,5.7095764,HB,6
2022-12-26,7.3796667,HB,6
2022-12-27,7.1929653,HB,6
2022-12-28,7.0082431,HB,6
2022-12-29,5.9272917,HB,6
2022-12-30,5.3784722,HB,6
2022-12-31,5.6743611,HB,6
2023-01-01,6.0560486,HB,6
2023-01-02,6.4934583,HB,6
2023-01-03,6.0409097,HB,6
2023-01-04,6.0412986,HB,6
2023-01-05,5.8360417,HB,6
2023-01-06,5.6726250,HB,6
2023-01-07,5.5664583,HB,6
2023-01-08,5.2939931,HB,6
2023-01-09,5.2032292,HB,6
2023-01-10,5.1271458,HB,6
2023-01-11,4.7500486,HB,6
2023-01-12,4.3000000,HB,6
2023-01-13,4.4684444,HB,6
2023-01-14,4.5666667,HB,6
2023-01-15,4.7658681,HB,6
2023-01-16,4.6908889,HB,6
2023-01-17,4.7031667,HB,6
2023-01-18,4.6193889,HB,6
2023-01-19,4.5868889,HB,6
2023-01-20,4.3781667,HB,6
2023-01-21,4.2234792,HB,6
2023-01-22,3.9758611,HB,6
2023-01-23,4.0144514,HB,6
2023-01-24,4.0405903,HB,6
2023-01-25,3.9309167,HB,6
2023-01-26,3.8288333,HB,6
2023-01-27,3.9396667,HB,6
2023-01-28,3.8871667,HB,6
2023-01-29,3.8405000,HB,6
2023-01-30,3.8769583,HB,6
2023-01-31,3.8324236,HB,6
2023-02-01,3.6729583,HB,6
2023-02-02,3.1131458,HB,6
2023-02-03,3.1790069,HB,6
2023-02-04,2.9514514,HB,6
2023-02-05,2.8343403,HB,6
2023-02-06,2.7220417,HB,6
2023-02-07,2.5918819,HB,6
2023-02-08,2.4560694,HB,6
2023-02-09,2.3899236,HB,6
2023-02-10,2.2078750,HB,6
2023-02-11,2.1645139,HB,6
2023-02-12,2.1251458,HB,6
2023-02-13,2.0497431,HB,6
2023-02-14,1.7467500,HB,6
2023-02-15,1.7100000,HB,6
2023-02-16,1.8007500,HB,6
2023-02-17,1.7662500,HB,6
2023-02-18,1.6905000,HB,6
2023-02-19,1.6349444,HB,6
2023-02-20,1.7062500,HB,6
2023-02-21,1.7707500,HB,6
2023-02-22,1.7587500,HB,6
2023-02-23,1.6446250,HB,6
2023-02-24,1.1910764,HB,6
2023-02-25,1.0284583,HB,6
2023-02-26,0.6009514,HB,6
2023-02-27,0.6268958,HB,6
2023-02-28,0.4031944,HB,6
2023-03-01,0.3272986,HB,6
2023-03-02,0.6309028,HB,6
2023-03-03,0.5908472,HB,6
2023-03-04,0.5500972,HB,6
2023-03-05,0.4613819,HB,6
2023-03-06,0.4682847,HB,6
2023-03-07,0.5587292,HB,6
2023-03-08,0.5594028,HB,6
2023-03-09,0.5931667,HB,6
2023-03-10,0.5568958,HB,6
2023-03-11,0.6177083,HB,6
2023-03-12,0.7380435,HB,6
2023-03-13,0.7989375,HB,6
2023-03-14,0.9008125,HB,6
2023-03-15,0.8354722,HB,6
2023-03-16,0.7632639,HB,6
2023-03-17,0.7494167,HB,6
2023-03-18,1.0149167,HB,6
2023-03-19,1.2157014,HB,6
2023-03-20,1.1854236,HB,6
2023-03-21,1.2610069,HB,6
2023-03-22,1.5183472,HB,6
2023-03-23,1.5105069,HB,6
2023-03-24,1.5175833,HB,6
2023-03-25,1.4079167,HB,6
2023-03-26,1.5131111,HB,6
2023-03-27,1.4828958,HB,6
2023-03-28,1.4903542,HB,6
2023-03-29,1.7565000,HB,6
2023-03-30,1.9474722,HB,6
2023-03-31,1.5751389,HB,6
2023-04-01,1.5765000,HB,6
2023-04-02,1.5733542,HB,6
2023-04-03,1.7437500,HB,6
2023-04-04,1.9590000,HB,6
2023-04-05,1.8830972,HB,6
2023-04-06,2.1244097,HB,6
2023-04-07,2.0360000,HB,6
2023-04-08,1.8718611,HB,6
2023-04-09,2.0375278,HB,6
2023-04-10,2.3088611,HB,6
2023-04-11,2.3425486,HB,6
2023-04-12,2.3704792,HB,6
2023-04-13,2.3590347,HB,6
2023-04-14,2.2250556,HB,6
2023-04-15,2.6531042,HB,6
2023-04-16,2.8463889,HB,6
2023-04-17,2.8477708,HB,6
2023-04-18,2.8870556,HB,6
2023-04-19,3.1026875,HB,6
2023-04-20,2.8543194,HB,6
2023-04-21,2.7507292,HB,6
2023-04-22,3.3972917,HB,6
2023-04-23,3.8134931,HB,6
2023-04-24,3.7522639,HB,6
2023-04-25,3.6073403,HB,6
2023-04-26,3.7972292,HB,6
2023-04-27,3.8781389,HB,6
2023-04-28,4.0643472,HB,6
2023-04-29,4.4073681,HB,6
2023-04-30,4.6899931,HB,6
2023-05-01,4.7667708,HB,6
2023-05-02,4.2392778,HB,6
2023-05-03,3.9511042,HB,6
2023-05-04,3.9598403,HB,6
2023-05-05,3.9653819,HB,6
2023-05-06,4.2843611,HB,6
2023-05-07,4.6854514,HB,6
2023-05-08,4.6703958,HB,6
2023-05-09,3.3438056,HB,6
2023-05-10,4.2029306,HB,6
2023-05-11,4.5072361,HB,6
2023-05-12,5.0122153,HB,6
2023-05-13,5.0987917,HB,6
2023-05-14,4.4351042,HB,6
2023-05-15,5.3081875,HB,6
2023-05-16,4.2486458,HB,6
2023-05-17,3.8217083,HB,6
2023-05-18,3.6895764,HB,6
2023-05-19,4.4822153,HB,6
2023-05-20,4.2116250,HB,6
2023-05-21,4.5431111,HB,6
2023-05-22,4.1170347,HB,6
2023-05-23,4.5362569,HB,6
2023-05-24,4.7245000,HB,6
2023-05-25,5.1815208,HB,6
2023-05-26,5.5651389,HB,6
2023-05-27,5.7577500,HB,6
2023-05-28,6.3993611,HB,6
2023-05-29,5.7920833,HB,6
2023-05-30,6.7336806,HB,6
2023-05-31,6.7795069,HB,6
2023-06-01,6.0595417,HB,6
2023-06-02,6.4309861,HB,6
2023-06-03,6.9800903,HB,6
2023-06-04,6.8444097,HB,6
2023-06-05,6.8090833,HB,6
2023-06-06,6.9057014,HB,6
2023-06-07,7.1604167,HB,6
2023-06-08,7.1312361,HB,6
2023-06-09,7.4097639,HB,6
2023-06-10,7.3405208,HB,6
2023-06-11,7.0622431,HB,6
2023-06-12,7.6765903,HB,6
2023-06-13,7.8237778,HB,6
2023-06-14,8.8327847,HB,6
2023-06-15,9.0297778,HB,6
2023-06-16,9.2559444,HB,6
2023-06-17,8.9026181,HB,6
2023-06-18,9.2889306,HB,6
2023-06-19,9.1191389,HB,6
2023-06-20,9.4088611,HB,6
2023-06-21,10.3619306,HB,6
2023-06-22,10.2350764,HB,6
2023-06-23,9.8986736,HB,6
2023-06-24,9.8470833,HB,6
2023-06-25,9.1636875,HB,6
2023-06-26,8.4594028,HB,6
2023-06-27,9.4428958,HB,6
2023-06-28,10.3719722,HB,6
2023-06-29,10.5948889,HB,6
2023-06-30,10.5412014,HB,6
2023-07-01,10.7777778,HB,6
2023-07-02,11.3973611,HB,6
2023-07-03,12.0621319,HB,6
2023-07-04,11.7131389,HB,6
2023-07-05,10.9758264,HB,6
2023-07-06,10.4598929,HB,6
2022-10-23,13.7286444,HB,6
2022-10-24,13.6973264,HB,6
2022-10-25,13.7232917,HB,6
2022-10-26,13.6163056,HB,6
2022-10-27,13.9052292,HB,6
2022-10-28,13.5019722,HB,6
2022-10-29,13.2768958,HB,6
2022-10-30,12.7322222,HB,6
2022-10-31,12.6780625,HB,6
2022-11-01,12.2965417,HB,6
2022-11-02,11.7972361,HB,6
2022-11-03,11.6256736,HB,6
2022-11-04,11.4794722,HB,6
2022-11-05,11.4145903,HB,6
2022-11-06,11.5350133,HB,6
2022-11-07,11.6889722,HB,6
2022-11-08,11.0147639,HB,6
2022-11-09,10.5495972,HB,6
2022-11-10,10.7279236,HB,6
2022-11-11,11.1485556,HB,6
2022-11-12,11.3280903,HB,6
2022-11-13,11.2158611,HB,6
2022-11-14,11.2382986,HB,6
2022-11-15,10.7223889,HB,6
2022-11-16,10.3889861,HB,6
2022-11-17,10.3665278,HB,6
2022-11-18,9.9291528,HB,6
2022-11-19,9.5678403,HB,6
2022-11-20,9.3698125,HB,6
2022-11-21,8.7343889,HB,6
2022-11-22,8.2272083,HB,6
2022-11-23,8.0238264,HB,6
2022-11-24,7.6507222,HB,6
2022-11-25,7.1835139,HB,6
2022-11-26,7.7751250,HB,6
2022-11-27,7.5359514,HB,6
2022-11-28,7.8655486,HB,6
2022-11-29,7.7500556,HB,6
2022-11-30,7.6854028,HB,6
2022-12-01,7.7333889,HB,6
2022-12-02,7.5496736,HB,6
2022-12-03,7.4175903,HB,6
2022-12-04,7.5083681,HB,6
2022-12-05,7.3591806,HB,6
2022-12-06,7.1161736,HB,6
2022-12-07,7.1373333,HB,6
2022-12-08,7.1919514,HB,6
2022-12-09,7.2708819,HB,6
2022-12-10,7.2233194,HB,6
2022-12-11,6.8589514,HB,6
2022-12-12,6.5662917,HB,6
2022-12-13,6.5063333,HB,6
2022-12-14,6.3326111,HB,6
2022-12-15,6.1934028,HB,6
2022-12-16,6.0165417,HB,6
2022-12-17,5.9832500,HB,6
2022-12-18,6.0392083,HB,6
2022-12-19,6.0533750,HB,6
