Date,Temperature,Site,Depth
2022-01-10,3.316056,MO,6
2022-01-11,3.541431,MO,6
2022-01-12,2.871472,MO,6
2022-01-13,2.423354,MO,6
2022-01-14,2.652597,MO,6
2022-01-15,2.578993,MO,6
2022-01-16,2.343736,MO,6
2022-01-17,1.937736,MO,6
2022-01-18,2.112264,MO,6
2022-01-19,2.033056,MO,6
2022-01-20,2.156410,MO,6
2022-01-21,2.341174,MO,6
2022-01-22,1.898118,MO,6
2022-01-23,1.613090,MO,6
2022-01-24,1.541097,MO,6
2022-01-25,1.556708,MO,6
2022-01-26,1.848000,MO,6
2022-01-27,1.720410,MO,6
2022-01-28,1.333785,MO,6
2022-01-29,1.375417,MO,6
2022-01-30,1.434340,MO,6
2022-01-31,1.363306,MO,6
2022-02-01,1.228569,MO,6
2022-02-02,1.136729,MO,6
2022-02-03,1.102035,MO,6
2022-02-04,1.173313,MO,6
2022-02-05,1.535910,MO,6
2022-02-06,1.758708,MO,6
2022-02-07,1.201958,MO,6
2022-02-08,1.233111,MO,6
2022-02-09,1.553701,MO,6
2022-02-10,1.690500,MO,6
2022-02-11,1.820250,MO,6
2022-02-12,1.965750,MO,6
2022-02-13,1.977000,MO,6
2022-02-14,1.821750,MO,6
2022-02-15,1.760250,MO,6
2022-02-16,1.688021,MO,6
2022-02-17,1.827743,MO,6
2022-02-18,2.313660,MO,6
2022-02-19,2.540035,MO,6
2022-02-20,2.687285,MO,6
2022-02-21,2.753076,MO,6
2022-02-22,2.803465,MO,6
2022-02-23,2.843278,MO,6
2022-02-24,2.939313,MO,6
2022-02-25,2.862007,MO,6
2022-02-26,2.396528,MO,6
2022-02-27,2.429194,MO,6
2022-02-28,2.321278,MO,6
2022-03-01,2.216715,MO,6
2022-03-02,1.918500,MO,6
2022-03-03,1.941750,MO,6
2022-03-04,1.637236,MO,6
2022-03-05,1.601153,MO,6
2022-03-06,1.392826,MO,6
2022-03-07,1.478361,MO,6
2022-03-08,1.617618,MO,6
2022-03-09,1.509396,MO,6
2022-03-10,1.549333,MO,6
2022-03-11,1.766250,MO,6
2022-03-12,1.976875,MO,6
2022-03-13,2.356478,MO,6
2022-03-14,2.208569,MO,6
2022-03-15,2.209250,MO,6
2022-03-16,2.224250,MO,6
2022-03-17,2.195000,MO,6
2022-03-18,2.240000,MO,6
2022-03-19,2.297424,MO,6
2022-03-20,2.398854,MO,6
2022-03-21,2.305722,MO,6
2022-03-22,1.687667,MO,6
2022-03-23,1.476806,MO,6
2022-03-24,1.575750,MO,6
2022-03-25,1.795500,MO,6
2022-03-26,1.843500,MO,6
2022-03-27,1.954500,MO,6
2022-03-28,2.020500,MO,6
2022-03-29,1.788750,MO,6
2022-03-30,1.579944,MO,6
2022-03-31,1.533715,MO,6
2022-04-01,1.682965,MO,6
2022-04-02,1.582646,MO,6
2022-04-03,1.410118,MO,6
2022-04-04,1.625035,MO,6
2022-04-05,1.649250,MO,6
2022-04-06,1.816500,MO,6
2022-04-07,2.091139,MO,6
2022-04-08,2.474646,MO,6
2022-04-09,2.586028,MO,6
2022-04-10,2.809882,MO,6
2022-04-11,2.693889,MO,6
2022-04-12,2.723542,MO,6
2022-04-13,2.649306,MO,6
2022-04-14,3.221576,MO,6
2022-04-15,3.885688,MO,6
2022-04-16,3.802271,MO,6
2022-04-17,3.924854,MO,6
2022-04-18,2.413806,MO,6
2022-04-19,3.273799,MO,6
2022-04-20,3.592035,MO,6
2022-04-21,3.674083,MO,6
2022-04-22,3.979826,MO,6
2022-04-23,3.330236,MO,6
2022-04-24,2.408424,MO,6
2022-04-25,2.748882,MO,6
2022-04-26,2.728694,MO,6
2022-04-27,3.053549,MO,6
2022-04-28,3.464861,MO,6
2022-04-29,3.660889,MO,6
2022-04-30,3.736194,MO,6
2022-05-01,3.689326,MO,6
2022-05-02,3.721583,MO,6
2022-05-03,4.145646,MO,6
2022-05-04,4.361958,MO,6
2022-05-05,4.448069,MO,6
2022-05-06,4.434639,MO,6
2022-05-07,4.272903,MO,6
2022-05-08,5.131278,MO,6
2022-05-09,5.121979,MO,6
2022-05-10,5.359069,MO,6
2022-05-11,5.721632,MO,6
2022-05-12,5.586903,MO,6
2022-05-13,5.294910,MO,6
2022-05-14,4.743090,MO,6
2022-05-15,5.787243,MO,6
2022-05-16,6.410521,MO,6
2022-05-17,6.355431,MO,6
2022-05-18,5.893618,MO,6
2022-05-19,5.892111,MO,6
2022-05-20,6.470201,MO,6
2022-05-21,6.264986,MO,6
2022-05-22,6.299646,MO,6
2022-05-23,6.234833,MO,6
2022-05-24,6.988444,MO,6
2022-05-25,7.007278,MO,6
2022-05-26,6.707042,MO,6
2022-05-27,6.063354,MO,6
2022-05-28,6.149813,MO,6
2022-05-29,5.392049,MO,6
2022-05-30,4.908299,MO,6
2022-05-31,4.604472,MO,6
2022-06-01,4.460542,MO,6
2022-06-02,5.078146,MO,6
2022-06-03,6.100736,MO,6
2022-06-04,6.888139,MO,6
2022-06-05,7.395854,MO,6
2022-06-06,7.809854,MO,6
2022-06-07,7.723639,MO,6
2022-06-08,7.949354,MO,6
2022-06-09,8.736653,MO,6
2022-06-10,9.050569,MO,6
2022-06-11,8.798146,MO,6
2022-06-12,8.426132,MO,6
2022-06-13,8.073486,MO,6
2022-06-14,9.299458,MO,6
2022-06-15,9.551764,MO,6
2022-06-16,9.421299,MO,6
2022-06-17,9.605889,MO,6
2022-06-18,9.943979,MO,6
2022-06-19,10.416194,MO,6
2022-06-20,10.351410,MO,6
2022-06-21,10.092576,MO,6
2022-06-22,10.055319,MO,6
2022-06-23,10.284819,MO,6
2022-06-24,12.190917,MO,6
2022-06-25,13.431979,MO,6
2022-06-26,12.677486,MO,6
2022-06-27,12.366313,MO,6
2022-06-28,11.049028,MO,6
2022-06-29,9.677097,MO,6
2022-06-30,9.512160,MO,6
2022-07-01,9.401806,MO,6
2022-07-02,8.386285,MO,6
2022-07-03,7.513132,MO,6
2022-07-04,7.335771,MO,6
2022-07-05,6.930167,MO,6
2022-07-06,7.493924,MO,6
2022-07-07,7.718800,MO,6
2021-07-09,12.840193,MO,6
2021-07-10,13.027889,MO,6
2021-07-11,13.449236,MO,6
2021-07-12,13.156090,MO,6
2021-07-13,13.260375,MO,6
2021-07-14,14.090076,MO,6
2021-07-15,14.887889,MO,6
2021-07-16,14.542903,MO,6
2021-07-17,13.511458,MO,6
2021-07-18,13.244646,MO,6
2021-07-19,13.361722,MO,6
2021-07-20,13.066674,MO,6
2021-07-21,12.774625,MO,6
2021-07-22,13.425729,MO,6
2021-07-23,12.301215,MO,6
2021-07-24,12.523472,MO,6
2021-07-25,12.603021,MO,6
2021-07-26,12.886611,MO,6
2021-07-27,12.632000,MO,6
2021-07-28,12.492806,MO,6
2021-07-29,12.444111,MO,6
2021-07-30,13.009340,MO,6
2021-07-31,12.295292,MO,6
2021-08-01,11.140181,MO,6
2021-08-02,11.201486,MO,6
2021-08-03,11.080764,MO,6
2021-08-04,10.271458,MO,6
2021-08-05,10.648313,MO,6
2021-08-06,10.862347,MO,6
2021-08-07,10.150194,MO,6
2021-08-08,10.897486,MO,6
2021-08-09,11.885007,MO,6
2021-08-10,13.663056,MO,6
2021-08-11,14.309674,MO,6
2021-08-12,14.842632,MO,6
2021-08-13,14.733778,MO,6
2021-08-14,14.547618,MO,6
2021-08-15,14.251556,MO,6
2021-08-16,13.712333,MO,6
2021-08-17,13.931792,MO,6
2021-08-18,13.528076,MO,6
2021-08-19,12.231354,MO,6
2021-08-20,12.223542,MO,6
2021-08-21,12.987181,MO,6
2021-08-22,14.632813,MO,6
2021-08-23,16.234778,MO,6
2021-08-24,18.104181,MO,6
2021-08-25,17.760639,MO,6
2021-08-26,17.446000,MO,6
2021-08-27,17.037132,MO,6
2021-08-28,15.721646,MO,6
2021-08-29,16.866285,MO,6
2021-08-30,17.621889,MO,6
2021-08-31,17.632590,MO,6
2021-09-01,17.790347,MO,6
2021-09-02,17.572896,MO,6
2021-09-03,17.671965,MO,6
2021-09-04,13.870118,MO,6
2021-09-05,10.706813,MO,6
2021-09-06,12.457146,MO,6
2021-09-07,13.523236,MO,6
2021-09-08,12.659229,MO,6
2021-09-09,14.091049,MO,6
2021-09-10,15.344132,MO,6
2021-09-11,15.627132,MO,6
2021-09-12,15.286840,MO,6
2021-09-13,14.122917,MO,6
2021-09-14,13.535063,MO,6
2021-09-15,15.533743,MO,6
2021-09-16,16.134694,MO,6
2021-09-17,16.550035,MO,6
2021-09-18,17.204868,MO,6
2021-09-19,17.475924,MO,6
2021-09-20,17.519549,MO,6
2021-09-21,17.655715,MO,6
2021-09-22,17.624757,MO,6
2021-09-23,17.734271,MO,6
2021-09-24,17.891951,MO,6
2021-09-25,18.289181,MO,6
2021-09-26,18.315167,MO,6
2021-09-27,18.373222,MO,6
2021-09-28,18.211965,MO,6
2021-09-29,18.182764,MO,6
2021-09-30,17.805521,MO,6
2021-10-01,17.656326,MO,6
2021-10-02,17.027625,MO,6
2021-10-03,16.518215,MO,6
2021-10-04,16.359743,MO,6
2021-10-05,16.069125,MO,6
2021-10-06,16.086938,MO,6
2021-10-07,16.165000,MO,6
2021-10-08,16.098868,MO,6
2021-10-09,15.832226,MO,6
2020-10-03,14.566431,MO,6
2020-10-04,15.243764,MO,6
2020-10-05,15.528910,MO,6
2020-10-06,15.580049,MO,6
2020-10-07,15.467896,MO,6
2020-10-08,14.650819,MO,6
2020-10-09,6.442097,MO,6
2020-10-10,6.953979,MO,6
2020-10-11,6.872979,MO,6
2020-10-12,6.777021,MO,6
2020-10-13,8.983396,MO,6
2020-10-14,10.925382,MO,6
2020-10-15,10.774007,MO,6
2020-10-16,11.374840,MO,6
2020-10-17,12.172854,MO,6
2020-10-18,12.399340,MO,6
2020-10-19,12.432181,MO,6
2020-10-20,12.545486,MO,6
2020-10-21,12.604361,MO,6
2020-10-22,12.649451,MO,6
2020-10-23,12.641326,MO,6
2020-10-24,12.499715,MO,6
2020-10-25,12.365132,MO,6
2020-10-26,12.087097,MO,6
2020-10-27,11.886361,MO,6
2020-10-28,11.729410,MO,6
2020-10-29,11.587951,MO,6
2020-10-30,11.262583,MO,6
2020-10-31,10.887472,MO,6
2020-11-01,10.582773,MO,6
2020-11-02,10.715701,MO,6
2020-11-03,10.321535,MO,6
2020-11-04,9.705944,MO,6
2020-11-05,9.383076,MO,6
2020-11-06,9.397833,MO,6
2020-11-07,9.561167,MO,6
2020-11-08,9.538667,MO,6
2020-11-09,9.531806,MO,6
2020-11-10,9.575681,MO,6
2020-11-11,9.553701,MO,6
2020-11-12,9.654813,MO,6
2020-11-13,9.726778,MO,6
2020-11-14,9.576437,MO,6
2020-11-15,9.444604,MO,6
2020-11-16,9.230313,MO,6
2020-11-17,9.142312,MO,6
2020-11-18,8.814521,MO,6
2020-11-19,8.310806,MO,6
2020-11-20,8.010069,MO,6
2020-11-21,8.268111,MO,6
2020-11-22,8.307611,MO,6
2020-11-23,8.028903,MO,6
2020-11-24,8.134201,MO,6
2020-11-25,7.818938,MO,6
2020-11-26,7.695868,MO,6
2020-11-27,7.775750,MO,6
2020-11-28,7.976972,MO,6
2020-11-29,8.098813,MO,6
2020-11-30,7.975972,MO,6
2020-12-01,8.085590,MO,6
2020-12-02,8.290326,MO,6
2020-12-03,8.611611,MO,6
2020-12-04,8.523472,MO,6
2020-12-05,8.459840,MO,6
2020-12-06,8.580222,MO,6
2020-12-07,8.473562,MO,6
2020-12-08,8.182090,MO,6
2020-12-09,7.834799,MO,6
2020-12-10,7.676313,MO,6
2020-12-11,7.577521,MO,6
2020-12-12,7.538299,MO,6
2020-12-13,7.233271,MO,6
2020-12-14,7.155396,MO,6
2020-12-15,7.000653,MO,6
2020-12-16,6.300986,MO,6
2020-12-17,5.746556,MO,6
2020-12-18,5.223972,MO,6
2020-12-19,5.170125,MO,6
2020-12-20,5.125674,MO,6
2020-12-21,5.051035,MO,6
2020-12-22,5.252583,MO,6
2020-12-23,5.380465,MO,6
2020-12-24,5.102590,MO,6
2020-12-25,5.190271,MO,6
2020-12-26,5.456715,MO,6
2020-12-27,5.848438,MO,6
2020-12-28,5.686014,MO,6
2020-12-29,5.731500,MO,6
2020-12-30,5.442299,MO,6
2020-12-31,5.154292,MO,6
2021-01-01,5.169319,MO,6
2021-01-02,4.950486,MO,6
2021-01-03,4.597000,MO,6
2021-01-04,4.404889,MO,6
2021-01-05,4.189299,MO,6
2021-01-06,4.208333,MO,6
2021-01-07,4.297278,MO,6
2021-01-08,4.392611,MO,6
2021-01-09,4.292799,MO,6
2021-01-10,4.020104,MO,6
2021-01-11,3.860187,MO,6
2021-01-12,3.806229,MO,6
2021-01-13,3.712896,MO,6
2021-01-14,3.669674,MO,6
2021-01-15,3.688833,MO,6
2021-01-16,3.570243,MO,6
2021-01-17,3.600333,MO,6
2021-01-18,3.660396,MO,6
2021-01-19,3.762479,MO,6
2021-01-20,3.724514,MO,6
2021-01-21,3.724556,MO,6
2021-01-22,3.157806,MO,6
2021-01-23,3.132181,MO,6
2021-01-24,3.100521,MO,6
2021-01-25,3.012931,MO,6
2021-01-26,2.917944,MO,6
2021-01-27,2.894396,MO,6
2021-01-28,2.791674,MO,6
2021-01-29,2.745132,MO,6
2021-01-30,2.522944,MO,6
2021-01-31,2.444924,MO,6
2021-02-01,2.406285,MO,6
2021-02-02,2.212486,MO,6
2021-02-03,2.547292,MO,6
2021-02-04,2.742632,MO,6
2021-02-05,2.883340,MO,6
2021-02-06,2.960667,MO,6
2021-02-07,2.854507,MO,6
2021-02-08,2.545910,MO,6
2021-02-09,2.583729,MO,6
2021-02-10,2.486535,MO,6
2021-02-11,2.437188,MO,6
2021-02-12,2.085417,MO,6
2021-02-13,2.008368,MO,6
2021-02-14,2.045160,MO,6
2021-02-15,2.026153,MO,6
2021-02-16,1.985896,MO,6
2021-02-17,1.971000,MO,6
2021-02-18,1.800000,MO,6
2021-02-19,1.723500,MO,6
2021-02-20,1.551271,MO,6
2021-02-21,1.470764,MO,6
2021-02-22,1.448743,MO,6
2021-02-23,1.386014,MO,6
2021-02-24,1.415535,MO,6
2021-02-25,1.608514,MO,6
2021-02-26,1.448826,MO,6
2021-02-27,1.259604,MO,6
2021-02-28,1.367847,MO,6
2021-03-01,1.437486,MO,6
2021-03-02,1.361792,MO,6
2021-03-03,1.058806,MO,6
2021-03-04,1.341139,MO,6
2021-03-05,1.616215,MO,6
2021-03-06,1.739007,MO,6
2021-03-07,1.702500,MO,6
2021-03-08,1.728750,MO,6
2021-03-09,1.717500,MO,6
2021-03-10,1.880979,MO,6
2021-03-11,1.970250,MO,6
2021-03-12,2.283236,MO,6
2021-03-13,2.454583,MO,6
2021-03-14,2.270022,MO,6
2021-03-15,1.970799,MO,6
2021-03-16,1.478153,MO,6
2021-03-17,1.239167,MO,6
2021-03-18,1.308049,MO,6
2021-03-19,1.283826,MO,6
2021-03-20,1.192993,MO,6
2021-03-21,1.258090,MO,6
2021-03-22,1.397368,MO,6
2021-03-23,1.579118,MO,6
2021-03-24,1.826986,MO,6
2021-03-25,1.925201,MO,6
2021-03-26,2.064458,MO,6
2021-03-27,2.098681,MO,6
2021-03-28,2.347507,MO,6
2021-03-29,2.424083,MO,6
2021-03-30,2.400194,MO,6
2021-03-31,2.414222,MO,6
2021-04-01,2.636583,MO,6
2021-04-02,2.882451,MO,6
2021-04-03,2.650354,MO,6
2021-04-04,2.578368,MO,6
2021-04-05,2.835785,MO,6
2021-04-06,3.026813,MO,6
2021-04-07,3.192868,MO,6
2021-04-08,3.676035,MO,6
2021-04-09,3.260201,MO,6
2021-04-10,3.457590,MO,6
2021-04-11,2.580271,MO,6
2021-04-12,2.972875,MO,6
2021-04-13,3.365250,MO,6
2021-04-14,3.268917,MO,6
2021-04-15,3.461146,MO,6
2021-04-16,3.516910,MO,6
2021-04-17,3.616646,MO,6
2021-04-18,3.464201,MO,6
2021-04-19,3.010694,MO,6
2021-04-20,2.956250,MO,6
2021-04-21,3.436799,MO,6
2021-04-22,4.526639,MO,6
2021-04-23,3.932146,MO,6
2021-04-24,3.732118,MO,6
2021-04-25,4.328333,MO,6
2021-04-26,4.403528,MO,6
2021-04-27,4.083146,MO,6
2021-04-28,3.803389,MO,6
2021-04-29,3.884771,MO,6
2021-04-30,4.486396,MO,6
2021-05-01,4.578063,MO,6
2021-05-02,4.347028,MO,6
2021-05-03,4.086729,MO,6
2021-05-04,4.373063,MO,6
2021-05-05,5.119806,MO,6
2021-05-06,5.112028,MO,6
2021-05-07,5.223368,MO,6
2021-05-08,5.603451,MO,6
2021-05-09,5.710319,MO,6
2021-05-10,5.819174,MO,6
2021-05-11,5.907139,MO,6
2021-05-12,5.862347,MO,6
2021-05-13,5.591944,MO,6
2021-05-14,5.673236,MO,6
2021-05-15,5.919250,MO,6
2021-05-16,6.042188,MO,6
2021-05-17,6.434674,MO,6
2021-05-18,6.572167,MO,6
2021-05-19,6.639236,MO,6
2021-05-20,7.829292,MO,6
2021-05-21,7.311139,MO,6
2021-05-22,6.563403,MO,6
2021-05-23,5.752243,MO,6
2021-05-24,5.905840,MO,6
2021-05-25,5.579090,MO,6
2021-05-26,5.290701,MO,6
2021-05-27,5.121938,MO,6
2021-05-28,5.478965,MO,6
2021-05-29,5.411986,MO,6
2021-05-30,5.936799,MO,6
2021-05-31,5.767868,MO,6
2021-06-01,5.958139,MO,6
2021-06-02,6.085903,MO,6
2021-06-03,6.394785,MO,6
2021-06-04,6.212667,MO,6
2021-06-05,6.000632,MO,6
2021-06-06,6.312326,MO,6
2021-06-07,6.711819,MO,6
2021-06-08,5.648604,MO,6
2021-06-09,6.375354,MO,6
2021-06-10,5.596472,MO,6
2021-06-11,6.104743,MO,6
2021-06-12,6.902479,MO,6
2021-06-13,7.089424,MO,6
2021-06-14,7.889181,MO,6
2021-06-15,8.418806,MO,6
2021-06-16,8.497778,MO,6
2021-06-17,8.573674,MO,6
2021-06-18,9.094542,MO,6
2021-06-19,9.202965,MO,6
2021-06-20,9.096646,MO,6
2021-06-21,8.479278,MO,6
2021-06-22,8.261146,MO,6
2021-06-23,8.054375,MO,6
2021-06-24,7.784229,MO,6
2021-06-25,8.458174,MO,6
2021-06-26,8.967611,MO,6
2021-06-27,8.555840,MO,6
2021-06-28,7.640076,MO,6
2021-06-29,8.627333,MO,6
2021-06-30,9.515965,MO,6
2021-07-01,9.637535,MO,6
2021-07-02,10.226813,MO,6
2021-07-03,10.784326,MO,6
2021-07-04,11.173264,MO,6
2021-07-05,11.370868,MO,6
2021-07-06,11.578521,MO,6
2021-07-07,11.790708,MO,6
2021-07-08,12.231014,MO,6
2021-07-09,12.701793,MO,6
2020-10-03,14.525017,MO,6
2020-10-04,15.174090,MO,6
2020-10-05,15.464639,MO,6
2020-10-06,15.499792,MO,6
2020-10-07,15.408167,MO,6
2020-10-08,14.592979,MO,6
2020-10-09,6.370444,MO,6
2020-10-10,6.870319,MO,6
2020-10-11,6.795021,MO,6
2020-10-12,6.703958,MO,6
2020-10-13,8.870715,MO,6
2020-10-14,10.835222,MO,6
2020-10-15,10.690667,MO,6
2020-10-16,11.276847,MO,6
2020-10-17,12.092854,MO,6
2020-10-18,12.317472,MO,6
2020-10-19,12.348236,MO,6
2020-10-20,12.469715,MO,6
2020-10-21,12.521514,MO,6
2020-10-22,12.562875,MO,6
2020-10-23,12.577049,MO,6
2020-10-24,12.413667,MO,6
2020-10-25,12.281097,MO,6
2020-10-26,12.004243,MO,6
2020-10-27,11.814285,MO,6
2020-10-28,11.648576,MO,6
2020-10-29,11.515875,MO,6
2020-10-30,11.208542,MO,6
2020-10-31,10.820194,MO,6
2020-11-01,10.504433,MO,6
2020-11-02,10.638250,MO,6
2020-11-03,10.247431,MO,6
2020-11-04,9.642292,MO,6
2020-11-05,9.315750,MO,6
2020-11-06,9.319965,MO,6
2020-11-07,9.490569,MO,6
2020-11-08,9.471313,MO,6
2020-11-09,9.443125,MO,6
2020-11-10,9.486437,MO,6
2020-11-11,9.464438,MO,6
2020-11-12,9.568104,MO,6
2020-11-13,9.645243,MO,6
2020-11-14,9.533875,MO,6
2020-11-15,9.369833,MO,6
2020-11-16,9.162938,MO,6
2020-11-17,9.066000,MO,6
2020-11-18,8.729729,MO,6
2020-11-19,8.238875,MO,6
2020-11-20,7.926007,MO,6
2020-11-21,8.189681,MO,6
2020-11-22,8.226479,MO,6
2020-11-23,7.950007,MO,6
2020-11-24,8.061639,MO,6
2020-11-25,7.745181,MO,6
2020-11-26,7.615965,MO,6
2020-11-27,7.693000,MO,6
2020-11-28,7.895493,MO,6
2020-11-29,8.029590,MO,6
2020-11-30,7.914042,MO,6
2020-12-01,8.017292,MO,6
2020-12-02,8.218806,MO,6
2020-12-03,8.528236,MO,6
2020-12-04,8.445278,MO,6
2020-12-05,8.374910,MO,6
2020-12-06,8.497674,MO,6
2020-12-07,8.404632,MO,6
2020-12-08,8.107965,MO,6
2020-12-09,7.758389,MO,6
2020-12-10,7.596951,MO,6
2020-12-11,7.497354,MO,6
2020-12-12,7.465806,MO,6
2020-12-13,7.151306,MO,6
2020-12-14,7.069847,MO,6
2020-12-15,6.916660,MO,6
2020-12-16,6.216903,MO,6
2020-12-17,5.660403,MO,6
2020-12-18,5.127722,MO,6
2020-12-19,5.072472,MO,6
2020-12-20,5.039458,MO,6
2020-12-21,4.963458,MO,6
2020-12-22,5.154160,MO,6
2020-12-23,5.296049,MO,6
2020-12-24,5.013681,MO,6
2020-12-25,5.093396,MO,6
2020-12-26,5.358819,MO,6
2020-12-27,5.763583,MO,6
2020-12-28,5.601375,MO,6
2020-12-29,5.632111,MO,6
2020-12-30,5.358813,MO,6
2020-12-31,5.061021,MO,6
2021-01-01,5.082611,MO,6
2021-01-02,4.878639,MO,6
2021-01-03,4.504556,MO,6
2021-01-04,4.313875,MO,6
2021-01-05,4.094986,MO,6
2021-01-06,4.106472,MO,6
2021-01-07,4.205542,MO,6
2021-01-08,4.309500,MO,6
2021-01-09,4.200201,MO,6
2021-01-10,3.919875,MO,6
2021-01-11,3.763208,MO,6
2021-01-12,3.713625,MO,6
2021-01-13,3.626097,MO,6
2021-01-14,3.582063,MO,6
2021-01-15,3.588174,MO,6
2021-01-16,3.475354,MO,6
2021-01-17,3.506715,MO,6
2021-01-18,3.569868,MO,6
2021-01-19,3.662583,MO,6
2021-01-20,3.627500,MO,6
2021-01-21,3.634861,MO,6
2021-01-22,3.092340,MO,6
2021-01-23,3.037222,MO,6
2021-01-24,3.023063,MO,6
2021-01-25,2.923056,MO,6
2021-01-26,2.827951,MO,6
2021-01-27,2.802083,MO,6
2021-01-28,2.691722,MO,6
2021-01-29,2.650306,MO,6
2021-01-30,2.416688,MO,6
2021-01-31,2.342993,MO,6
2021-02-01,2.302938,MO,6
2021-02-02,2.107090,MO,6
2021-02-03,2.449236,MO,6
2021-02-04,2.648292,MO,6
2021-02-05,2.779812,MO,6
2021-02-06,2.875083,MO,6
2021-02-07,2.765715,MO,6
2021-02-08,2.450854,MO,6
2021-02-09,2.492472,MO,6
2021-02-10,2.389125,MO,6
2021-02-11,2.336056,MO,6
2021-02-12,1.990340,MO,6
2021-02-13,1.901215,MO,6
2021-02-14,1.943250,MO,6
2021-02-15,1.922167,MO,6
2021-02-16,1.887750,MO,6
2021-02-17,1.866750,MO,6
2021-02-18,1.709250,MO,6
2021-02-19,1.617743,MO,6
2021-02-20,1.452403,MO,6
2021-02-21,1.386014,MO,6
2021-02-22,1.361035,MO,6
2021-02-23,1.283826,MO,6
2021-02-24,1.339840,MO,6
2021-02-25,1.526514,MO,6
2021-02-26,1.351951,MO,6
2021-02-27,1.152875,MO,6
2021-02-28,1.278528,MO,6
2021-03-01,1.361035,MO,6
2021-03-02,1.289125,MO,6
2021-03-03,0.957792,MO,6
2021-03-04,1.254243,MO,6
2021-03-05,1.522264,MO,6
2021-03-06,1.642799,MO,6
2021-03-07,1.597333,MO,6
2021-03-08,1.631250,MO,6
2021-03-09,1.616250,MO,6
2021-03-10,1.793993,MO,6
2021-03-11,1.876500,MO,6
2021-03-12,2.181833,MO,6
2021-03-13,2.360958,MO,6
2021-03-14,2.166413,MO,6
2021-03-15,1.872000,MO,6
2021-03-16,1.382924,MO,6
2021-03-17,1.137736,MO,6
2021-03-18,1.214188,MO,6
2021-03-19,1.210403,MO,6
2021-03-20,1.106701,MO,6
2021-03-21,1.168014,MO,6
2021-03-22,1.305021,MO,6
2021-03-23,1.487229,MO,6
2021-03-24,1.699458,MO,6
2021-03-25,1.802236,MO,6
2021-03-26,1.954382,MO,6
2021-03-27,1.987243,MO,6
2021-03-28,2.238563,MO,6
2021-03-29,2.320417,MO,6
2021-03-30,2.309285,MO,6
2021-03-31,2.307701,MO,6
2021-04-01,2.537736,MO,6
2021-04-02,2.784924,MO,6
2021-04-03,2.553333,MO,6
2021-04-04,2.476132,MO,6
2021-04-05,2.739111,MO,6
2021-04-06,2.943375,MO,6
2021-04-07,3.113375,MO,6
2021-04-08,3.624028,MO,6
2021-04-09,3.210264,MO,6
2021-04-10,3.396000,MO,6
2021-04-11,2.514708,MO,6
2021-04-12,2.869424,MO,6
2021-04-13,3.272042,MO,6
2021-04-14,3.174826,MO,6
2021-04-15,3.353556,MO,6
2021-04-16,3.421062,MO,6
2021-04-17,3.526472,MO,6
2021-04-18,3.381167,MO,6
2021-04-19,2.931868,MO,6
2021-04-20,2.867722,MO,6
2021-04-21,3.354542,MO,6
2021-04-22,4.435514,MO,6
2021-04-23,3.846160,MO,6
2021-04-24,3.638611,MO,6
2021-04-25,4.237882,MO,6
2021-04-26,4.314625,MO,6
2021-04-27,3.994507,MO,6
2021-04-28,3.707792,MO,6
2021-04-29,3.798701,MO,6
2021-04-30,4.385174,MO,6
2021-05-01,4.484222,MO,6
2021-05-02,4.238549,MO,6
2021-05-03,3.999514,MO,6
2021-05-04,4.271771,MO,6
2021-05-05,5.017965,MO,6
2021-05-06,5.025125,MO,6
2021-05-07,5.124583,MO,6
2021-05-08,5.518069,MO,6
2021-05-09,5.621243,MO,6
2021-05-10,5.725875,MO,6
2021-05-11,5.809063,MO,6
2021-05-12,5.774903,MO,6
2021-05-13,5.500069,MO,6
2021-05-14,5.574917,MO,6
2021-05-15,5.816986,MO,6
2021-05-16,5.950722,MO,6
2021-05-17,6.363340,MO,6
2021-05-18,6.471944,MO,6
2021-05-19,6.531375,MO,6
2021-05-20,7.749424,MO,6
2021-05-21,7.212424,MO,6
2021-05-22,6.455611,MO,6
2021-05-23,5.636243,MO,6
2021-05-24,5.814167,MO,6
2021-05-25,5.462125,MO,6
2021-05-26,5.186979,MO,6
2021-05-27,5.006396,MO,6
2021-05-28,5.366014,MO,6
2021-05-29,5.306174,MO,6
2021-05-30,5.847931,MO,6
2021-05-31,5.661861,MO,6
2021-06-01,5.855993,MO,6
2021-06-02,5.970958,MO,6
2021-06-03,6.269785,MO,6
2021-06-04,6.125000,MO,6
2021-06-05,5.883528,MO,6
2021-06-06,6.182903,MO,6
2021-06-07,6.597854,MO,6
2021-06-08,5.533153,MO,6
2021-06-09,6.257972,MO,6
2021-06-10,5.512014,MO,6
2021-06-11,6.010493,MO,6
2021-06-12,6.785056,MO,6
2021-06-13,6.980729,MO,6
2021-06-14,7.742306,MO,6
2021-06-15,8.320646,MO,6
2021-06-16,8.417722,MO,6
2021-06-17,8.489486,MO,6
2021-06-18,8.989306,MO,6
2021-06-19,9.099771,MO,6
2021-06-20,9.006389,MO,6
2021-06-21,8.356035,MO,6
2021-06-22,8.139868,MO,6
2021-06-23,7.930736,MO,6
2021-06-24,7.645750,MO,6
2021-06-25,8.353625,MO,6
2021-06-26,8.891132,MO,6
2021-06-27,8.474986,MO,6
2021-06-28,7.559257,MO,6
2021-06-29,8.526479,MO,6
