Date,Temperature,Site,Depth
2008-02-01,1.44948,TL,12
2008-02-02,1.66130,TL,4
2008-02-02,1.54308,TL,8
2008-02-02,1.56196,TL,12
2008-02-03,1.65235,TL,4
2008-02-03,1.51450,TL,8
2008-02-03,1.52726,TL,12
2008-02-04,1.61296,TL,4
2008-02-04,1.43065,TL,8
2008-02-04,1.44806,TL,12
2008-02-05,1.47043,TL,4
2008-02-05,1.50826,TL,8
2008-02-05,1.65907,TL,12
2008-02-06,1.52018,TL,4
2008-02-06,1.55519,TL,8
2008-02-06,1.62902,TL,12
2008-02-07,1.05654,TL,4
2008-02-07,1.13488,TL,8
2008-02-07,1.30498,TL,12
2008-02-08,1.22793,TL,4
2008-02-08,1.28644,TL,8
2008-02-08,1.32422,TL,12
2008-02-09,1.26071,TL,4
2008-02-09,1.39902,TL,8
2008-02-09,1.55052,TL,12
2008-02-10,1.44574,TL,4
2008-02-10,1.50082,TL,8
2008-02-10,1.69515,TL,12
2008-02-11,1.68264,TL,4
2008-02-11,1.56256,TL,8
2008-02-11,1.58444,TL,12
2008-02-12,1.14222,TL,4
2008-02-12,0.97979,TL,8
2008-02-12,1.02310,TL,12
2008-02-13,1.01382,TL,4
2008-02-13,1.04283,TL,8
2008-02-13,1.19076,TL,12
2008-02-14,1.26995,TL,4
2008-02-14,1.18606,TL,8
2008-02-14,1.19297,TL,12
2008-02-15,1.23792,TL,4
2008-02-15,1.15607,TL,8
2008-02-15,1.18032,TL,12
2008-02-16,1.07779,TL,4
2008-02-16,0.94940,TL,8
2008-02-16,0.98444,TL,12
2008-02-17,1.11173,TL,4
2008-02-17,1.03755,TL,8
2008-02-17,1.18255,TL,12
2008-02-18,1.50314,TL,4
2008-02-18,1.37117,TL,8
2008-02-18,1.35074,TL,12
2008-02-19,1.54899,TL,4
2008-02-19,1.35236,TL,8
2008-02-19,1.30319,TL,12
2008-02-20,1.32269,TL,4
2008-02-20,1.17275,TL,8
2008-02-20,1.18938,TL,12
2008-02-21,1.03304,TL,4
2008-02-21,1.02467,TL,8
2008-02-21,1.13547,TL,12
2008-02-22,1.16271,TL,4
2008-02-22,1.26903,TL,8
2008-02-22,1.30851,TL,12
2008-02-23,0.51072,TL,4
2008-02-23,0.59470,TL,8
2008-02-23,0.81923,TL,12
2008-02-24,1.02221,TL,4
2008-02-24,1.32624,TL,8
2008-02-24,1.48275,TL,12
2008-02-25,1.51126,TL,4
2008-02-25,1.48956,TL,8
2008-02-25,1.48426,TL,12
2008-02-26,1.44041,TL,4
2008-02-26,1.40355,TL,8
2008-02-26,1.44344,TL,12
2008-02-27,1.51069,TL,4
2008-02-27,1.41256,TL,8
2008-02-27,1.43738,TL,12
2008-02-28,1.62521,TL,4
2008-02-28,1.37495,TL,8
2008-02-28,1.41860,TL,12
2008-02-29,1.48133,TL,4
2008-02-29,1.37490,TL,8
2008-02-29,1.54238,TL,12
2008-03-01,1.47129,TL,4
2008-03-01,1.48510,TL,8
2008-03-01,1.54389,TL,12
2008-03-02,1.35586,TL,4
2008-03-02,1.25984,TL,8
2008-03-02,1.27946,TL,12
2008-03-03,1.03071,TL,4
2008-03-03,0.86796,TL,8
2008-03-03,0.98799,TL,12
2008-03-04,1.29372,TL,4
2008-03-04,1.24995,TL,8
2008-03-04,1.40275,TL,12
2008-03-05,1.31003,TL,4
2008-03-05,1.18106,TL,8
2008-03-05,1.26969,TL,12
2008-03-06,1.44184,TL,4
2008-03-06,1.23188,TL,8
2008-03-06,1.26148,TL,12
2008-03-07,1.54066,TL,4
2008-03-07,1.28115,TL,8
2008-03-07,1.31459,TL,12
2008-03-08,1.44273,TL,4
2008-03-08,1.29863,TL,8
2008-03-08,1.33958,TL,12
2008-03-09,1.52577,TL,4
2008-03-09,1.39375,TL,8
2008-03-09,1.39751,TL,12
2008-03-10,1.44229,TL,4
2008-03-10,1.25537,TL,8
2008-03-10,1.35010,TL,12
2008-03-11,1.58069,TL,4
2008-03-11,1.39375,TL,8
2008-03-11,1.39375,TL,12
2008-03-12,1.58299,TL,4
2008-03-12,1.43285,TL,8
2008-03-12,1.43438,TL,12
2008-03-13,1.57375,TL,4
2008-03-13,1.46988,TL,8
2008-03-13,1.44729,TL,12
2008-03-14,1.79498,TL,4
2008-03-14,1.55447,TL,8
2008-03-14,1.55815,TL,12
2008-03-15,1.40936,TL,4
2008-03-15,1.41792,TL,8
2008-03-15,1.52127,TL,12
2008-03-16,1.28559,TL,4
2008-03-16,1.18716,TL,8
2008-03-16,1.23934,TL,12
2008-03-17,1.19773,TL,4
2008-03-17,1.13716,TL,8
2008-03-17,1.20228,TL,12
2008-03-18,1.21282,TL,4
2008-03-18,1.12495,TL,8
2008-03-18,1.22041,TL,12
2008-03-19,1.45986,TL,4
2008-03-19,1.27128,TL,8
2008-03-19,1.27659,TL,12
2008-03-20,1.51602,TL,4
2008-03-20,1.39977,TL,8
2008-03-20,1.35764,TL,12
2008-03-21,1.56809,TL,4
2008-03-21,1.43588,TL,8
2008-03-21,1.37946,TL,12
2008-03-22,1.49402,TL,4
2008-03-22,1.33657,TL,8
2008-03-22,1.34634,TL,12
2008-03-23,1.49170,TL,4
2008-03-23,1.26899,TL,8
2008-03-23,1.23480,TL,12
2008-03-24,1.39052,TL,4
2008-03-24,1.17422,TL,8
2008-03-24,1.16894,TL,12
2008-03-25,1.26441,TL,4
2008-03-25,1.17196,TL,8
2008-03-25,1.15608,TL,12
2008-03-26,1.36366,TL,4
2008-03-26,1.23405,TL,8
2008-03-26,1.21442,TL,12
2008-03-27,1.43728,TL,4
2008-03-27,1.24927,TL,8
2008-03-27,1.23479,TL,12
2008-03-28,1.36044,TL,4
2008-03-28,1.25987,TL,8
2008-03-28,1.23175,TL,12
2008-03-29,1.26655,TL,4
2008-03-29,1.21965,TL,8
2008-03-29,1.23328,TL,12
2008-03-30,1.48503,TL,4
2008-03-30,1.28868,TL,8
2008-03-30,1.23331,TL,12
2008-03-31,1.51205,TL,4
2008-03-31,1.32144,TL,8
2008-03-31,1.31992,TL,12
2008-04-01,1.55746,TL,4
2008-04-01,1.42911,TL,8
2008-04-01,1.43212,TL,12
2008-04-02,1.71993,TL,4
2008-04-02,1.53102,TL,8
2008-04-02,1.47292,TL,12
2008-04-03,1.75804,TL,4
2008-04-03,1.54311,TL,8
2008-04-03,1.49791,TL,12
2008-04-04,1.58501,TL,4
2008-04-04,1.32650,TL,8
2008-04-04,1.22277,TL,12
2008-04-05,1.81018,TL,4
2008-04-05,1.52946,TL,8
2008-04-05,1.40507,TL,12
2008-04-06,2.03049,TL,4
2008-04-06,1.53479,TL,8
2008-04-06,1.36738,TL,12
2008-04-07,2.11882,TL,4
2008-04-07,1.69146,TL,8
2008-04-07,1.53934,TL,12
2008-04-08,2.10023,TL,4
2008-04-08,1.68672,TL,8
2008-04-08,1.50297,TL,12
2008-04-09,2.15018,TL,4
2008-04-09,1.72576,TL,8
2008-04-09,1.44357,TL,12
2008-04-10,2.00863,TL,4
2008-04-10,1.64222,TL,8
2008-04-10,1.43902,TL,12
2008-04-11,3.39201,TL,4
2008-04-11,1.90784,TL,8
2008-04-11,1.61538,TL,12
2008-04-12,2.53169,TL,4
2008-04-12,1.74622,TL,8
2008-04-12,1.48050,TL,12
2008-04-13,2.94607,TL,4
2008-04-13,2.09630,TL,8
2008-04-13,1.59812,TL,12
2008-04-14,3.24504,TL,4
2008-04-14,2.67654,TL,8
2008-04-14,1.84169,TL,12
2008-04-15,2.99296,TL,4
2008-04-15,1.86005,TL,8
2008-04-15,1.37237,TL,12
2008-04-16,2.66044,TL,4
2008-04-16,1.65610,TL,8
2008-04-16,1.40725,TL,12
2008-04-17,2.72550,TL,4
2008-04-17,2.01864,TL,8
2008-04-17,1.64141,TL,12
2008-04-18,4.09447,TL,4
2008-04-18,2.25351,TL,8
2008-04-18,1.68059,TL,12
2008-04-19,5.65331,TL,4
2008-04-19,4.13635,TL,8
2008-04-19,2.02035,TL,12
2008-04-20,4.29742,TL,4
2008-04-20,2.60051,TL,8
2008-04-20,1.44402,TL,12
2008-04-21,2.53392,TL,4
2008-04-21,1.90420,TL,8
2008-04-21,1.58741,TL,12
2008-04-22,4.27799,TL,4
2008-04-22,3.14609,TL,8
2008-04-22,2.32762,TL,12
2008-04-23,4.48505,TL,4
2008-04-23,3.59546,TL,8
2008-04-23,2.80620,TL,12
2008-04-24,5.62957,TL,4
2008-04-24,4.52378,TL,8
2008-04-24,3.46396,TL,12
2008-04-25,5.63191,TL,4
2008-04-25,5.25925,TL,8
2008-04-25,4.72284,TL,12
2008-04-26,4.77559,TL,4
2008-04-26,4.13267,TL,8
2008-04-26,3.95454,TL,12
2008-04-27,4.35923,TL,4
2008-04-27,3.98877,TL,8
2008-04-27,3.78771,TL,12
2008-04-28,4.38734,TL,4
2008-04-28,4.10301,TL,8
2008-04-28,3.62999,TL,12
2008-04-29,4.33768,TL,4
2008-04-29,3.93983,TL,8
2008-04-29,3.49292,TL,12
2008-04-30,4.52541,TL,4
2008-04-30,4.13365,TL,8
2008-04-30,3.93957,TL,12
2008-05-01,5.28974,TL,4
2008-05-01,4.83376,TL,8
2008-05-01,4.53263,TL,12
2008-05-02,5.23284,TL,4
2008-05-02,4.84336,TL,8
2008-05-02,4.67633,TL,12
2008-05-03,5.11441,TL,4
2008-05-03,4.73469,TL,8
2008-05-03,4.39967,TL,12
2008-05-04,5.05169,TL,4
2008-05-04,4.66943,TL,8
2008-05-04,4.24701,TL,12
2008-05-05,4.92134,TL,4
2008-05-05,4.63242,TL,8
2008-05-05,4.37871,TL,12
2008-05-06,5.62468,TL,4
2008-05-06,4.85465,TL,8
2008-05-06,4.51179,TL,12
2008-05-07,5.86751,TL,4
2008-05-07,5.23248,TL,8
2008-05-07,4.88538,TL,12
2008-05-08,6.42332,TL,4
2008-05-08,5.81348,TL,8
2008-05-08,5.29551,TL,12
2008-05-09,7.45694,TL,4
2008-05-09,6.77172,TL,8
2008-05-09,5.83754,TL,12
2008-05-10,7.82597,TL,4
2008-05-10,7.54233,TL,8
2008-05-10,6.89494,TL,12
2008-05-11,7.45928,TL,4
2008-05-11,7.16392,TL,8
2008-05-11,6.65406,TL,12
2008-05-12,6.50979,TL,4
2008-05-12,5.74946,TL,8
2008-05-12,4.86910,TL,12
2008-05-13,6.20753,TL,4
2008-05-13,5.48226,TL,8
2008-05-13,4.62495,TL,12
2008-05-14,5.96151,TL,4
2008-05-14,5.38786,TL,8
2008-05-14,4.73245,TL,12
2008-05-15,5.80115,TL,4
2008-05-15,5.35653,TL,8
2008-05-15,4.95152,TL,12
2008-05-16,5.57117,TL,4
2008-05-16,5.07334,TL,8
2008-05-16,4.58155,TL,12
2008-05-17,5.84265,TL,4
2008-05-17,5.47315,TL,8
2008-05-17,5.07906,TL,12
2008-05-18,5.87003,TL,4
2008-05-18,5.57443,TL,8
2008-05-18,5.35677,TL,12
2008-05-19,5.25516,TL,4
2008-05-19,4.93738,TL,8
2008-05-19,4.44580,TL,12
2008-05-20,5.48571,TL,4
2008-05-20,5.20360,TL,8
2008-05-20,5.00052,TL,12
2008-05-21,6.41205,TL,4
2008-05-21,6.22111,TL,8
2008-05-21,5.88167,TL,12
2008-05-22,6.08238,TL,4
2008-05-22,5.45631,TL,8
2008-05-22,4.93885,TL,12
2008-05-23,6.65158,TL,4
2008-05-23,5.99688,TL,8
2008-05-23,5.23208,TL,12
2008-05-24,6.89647,TL,4
2008-05-24,5.66704,TL,8
2008-05-24,4.21503,TL,12
2008-05-25,5.71377,TL,4
2008-05-25,4.50100,TL,8
2008-05-25,3.87272,TL,12
2008-05-26,4.74726,TL,4
2008-05-26,4.12071,TL,8
2008-05-26,3.66241,TL,12
2008-05-27,6.09648,TL,4
2008-05-27,5.07995,TL,8
2008-05-27,4.54125,TL,12
2008-05-28,7.85505,TL,4
2008-05-28,6.96416,TL,8
2008-05-28,5.36418,TL,12
2008-05-29,5.70627,TL,4
2008-05-29,4.45288,TL,8
2008-05-29,3.28202,TL,12
2008-05-30,7.23122,TL,4
2008-05-30,5.41421,TL,8
2008-05-30,3.72536,TL,12
2008-05-31,6.62767,TL,4
2008-05-31,4.82448,TL,8
2008-05-31,3.33670,TL,12
2008-06-01,4.98079,TL,4
2008-06-01,4.12654,TL,8
2008-06-01,3.49758,TL,12
2008-06-02,7.55603,TL,4
2008-06-02,6.39552,TL,8
2008-06-02,4.75956,TL,12
2008-06-03,6.71682,TL,4
2008-06-03,5.60312,TL,8
2008-06-03,4.22113,TL,12
2008-06-04,7.42306,TL,4
2008-06-04,6.20221,TL,8
2008-06-04,3.28430,TL,12
2008-06-05,8.33257,TL,4
2008-06-05,6.10627,TL,8
2008-06-05,3.03078,TL,12
2008-06-06,8.23725,TL,4
2008-06-06,5.04407,TL,8
2008-06-06,2.75041,TL,12
2008-06-07,8.43015,TL,4
2008-06-07,6.75998,TL,8
2008-06-07,3.37448,TL,12
2008-06-08,9.49150,TL,4
2008-06-08,7.26570,TL,8
2008-06-08,4.41563,TL,12
2008-06-09,10.46824,TL,4
2008-06-09,7.14540,TL,8
2008-06-09,4.01650,TL,12
2008-06-10,7.99738,TL,4
2008-06-10,5.15627,TL,8
2008-06-10,2.97459,TL,12
2008-06-11,8.27982,TL,4
2008-06-11,6.55746,TL,8
2008-06-11,4.50621,TL,12
2008-06-12,11.36611,TL,4
2008-06-12,10.53527,TL,8
2008-06-12,6.68720,TL,12
2008-06-13,12.07348,TL,4
2008-06-13,9.75894,TL,8
2008-06-13,6.83692,TL,12
2008-06-14,10.11606,TL,4
2008-06-14,7.87797,TL,8
2008-06-14,4.98919,TL,12
2008-06-15,8.19098,TL,4
2008-06-15,6.91946,TL,8
2008-06-15,4.87879,TL,12
2008-06-16,8.74600,TL,4
2008-06-16,6.84818,TL,8
2008-06-16,5.20643,TL,12
2008-06-17,7.99549,TL,4
2008-06-17,7.09204,TL,8
2008-06-17,6.38658,TL,12
2008-06-18,8.84470,TL,4
2008-06-18,8.07872,TL,8
2008-06-18,7.46864,TL,12
2008-06-19,10.01640,TL,4
2008-06-19,9.27757,TL,8
2008-06-19,8.44856,TL,12
2008-06-20,10.11196,TL,4
2008-06-20,9.33812,TL,8
2008-06-20,8.90171,TL,12
2008-06-21,10.33498,TL,4
2008-06-21,9.94932,TL,8
2008-06-21,9.65477,TL,12
2008-06-22,10.96045,TL,4
2008-06-22,10.44248,TL,8
2008-06-22,9.75572,TL,12
2008-06-23,11.21170,TL,4
2008-06-23,10.64627,TL,8
2008-06-23,9.67195,TL,12
2008-06-24,11.51162,TL,4
2008-06-24,10.87342,TL,8
2008-06-24,9.87101,TL,12
2008-06-25,13.35410,TL,4
2008-06-25,11.77831,TL,8
2008-06-25,9.68607,TL,12
2008-06-26,11.34045,TL,4
2008-06-26,9.64450,TL,8
2008-06-26,8.83769,TL,12
2008-06-27,12.44916,TL,4
2008-06-27,10.50026,TL,8
2008-06-27,9.07859,TL,12
2008-06-28,13.72538,TL,4
2008-06-28,10.32136,TL,8
2008-06-28,8.74670,TL,12
2008-06-29,12.03706,TL,4
2008-06-29,9.59886,TL,8
2008-06-29,8.05384,TL,12
2008-08-06,17.74674,TL,4
2008-08-06,17.90522,TL,8
2008-08-06,17.28765,TL,12
2008-08-07,17.45069,TL,4
2008-08-07,17.35621,TL,8
2008-08-07,16.23083,TL,12
2008-08-08,17.55642,TL,4
2008-08-08,17.37277,TL,8
2008-08-08,16.35152,TL,12
2008-08-09,17.93767,TL,4
2008-08-09,17.86105,TL,8
2008-08-09,17.02841,TL,12
2008-08-10,18.25012,TL,4
2008-08-10,17.96613,TL,8
2008-08-10,17.35099,TL,12
2008-08-11,18.29171,TL,4
2008-08-11,17.95545,TL,8
2008-08-11,17.42299,TL,12
2008-08-12,18.61071,TL,4
2008-08-12,18.29034,TL,8
2008-08-12,17.57888,TL,12
2008-08-13,19.17090,TL,4
2008-08-13,18.42315,TL,8
2008-08-13,17.45997,TL,12
2008-08-14,18.86967,TL,4
2008-08-14,18.46206,TL,8
2008-08-14,17.64697,TL,12
2008-08-15,19.01499,TL,4
2008-08-15,18.75665,TL,8
2008-08-15,16.87917,TL,12
2008-08-16,18.78049,TL,4
2008-08-16,18.23950,TL,8
2008-08-16,16.28424,TL,12
2008-08-17,18.97268,TL,4
2008-08-17,18.10012,TL,8
2008-08-17,16.24732,TL,12
2008-08-18,17.90772,TL,4
2008-08-18,16.84804,TL,8
2008-08-18,12.94802,TL,12
2008-08-19,17.51507,TL,4
2008-08-19,16.67573,TL,8
2008-08-19,10.14345,TL,12
2008-08-20,18.54883,TL,4
2008-08-20,12.59656,TL,8
2008-08-20,6.93443,TL,12
2008-08-21,9.14493,TL,4
2008-08-21,6.36821,TL,8
2008-08-21,5.19473,TL,12
2008-08-22,6.46938,TL,4
2008-08-22,5.81735,TL,8
2008-08-22,4.82686,TL,12
2008-08-23,10.14422,TL,4
2008-08-23,7.32352,TL,8
2008-08-23,5.42176,TL,12
2008-08-24,13.18402,TL,4
2008-08-24,7.71745,TL,8
2008-08-24,5.20321,TL,12
2008-08-25,13.02913,TL,4
2008-08-25,7.01019,TL,8
2008-08-25,5.03637,TL,12
2008-08-26,14.00306,TL,4
2008-08-26,9.09932,TL,8
2008-08-26,5.41339,TL,12
2008-08-27,15.40085,TL,4
2008-08-27,5.94125,TL,8
2008-08-27,4.16414,TL,12
2008-08-28,11.62086,TL,4
2008-08-28,4.88652,TL,8
2008-08-28,4.04884,TL,12
2008-08-29,11.14777,TL,4
2008-08-29,7.53483,TL,8
2008-08-29,4.61098,TL,12
2008-08-30,10.52196,TL,4
2008-08-30,9.30969,TL,8
2008-08-30,7.36177,TL,12
2008-08-31,12.02623,TL,4
2008-08-31,11.40300,TL,8
2008-08-31,10.24530,TL,12
2008-09-01,14.01225,TL,4
2008-09-01,13.90878,TL,8
2008-09-01,13.20993,TL,12
2008-09-02,15.34659,TL,4
2008-09-02,15.36383,TL,8
2008-09-02,14.59833,TL,12
2008-09-03,15.46931,TL,4
2008-09-03,15.28818,TL,8
2008-09-03,14.99064,TL,12
2008-09-04,15.93173,TL,4
2008-09-04,15.69799,TL,8
2008-09-04,15.25634,TL,12
2008-09-05,16.50791,TL,4
2008-09-05,16.44638,TL,8
2008-09-05,16.14059,TL,12
2008-09-06,16.37165,TL,4
2008-09-06,16.36514,TL,8
2008-09-06,16.16439,TL,12
2008-09-07,16.52705,TL,4
2008-09-07,16.48734,TL,8
2008-09-07,16.21801,TL,12
2008-09-08,17.07731,TL,4
2008-09-08,17.02639,TL,8
2008-09-08,16.55337,TL,12
2008-09-09,16.02898,TL,4
2008-09-09,15.31264,TL,8
2008-09-09,13.77442,TL,12
2008-09-10,16.33820,TL,4
2008-09-10,16.21829,TL,8
2008-09-10,14.08225,TL,12
2008-09-11,15.72623,TL,4
2008-09-11,12.77262,TL,8
2008-09-11,8.23727,TL,12
2008-09-12,14.84913,TL,4
2008-09-12,10.56047,TL,8
2008-09-12,7.44396,TL,12
2008-09-13,15.75640,TL,4
2008-09-13,14.29631,TL,8
2008-09-13,9.23849,TL,12
2008-09-14,15.63484,TL,4
2008-09-14,13.63898,TL,8
2008-09-14,8.29921,TL,12
2008-09-15,14.55560,TL,4
2008-09-15,13.58758,TL,8
2008-09-15,10.00874,TL,12
2008-09-16,16.15784,TL,4
2008-09-16,14.61264,TL,8
2008-09-16,9.91984,TL,12
2008-09-17,13.81614,TL,4
2008-09-17,9.57158,TL,8
2008-09-17,6.46790,TL,12
2008-09-18,14.99648,TL,4
2008-09-18,12.11678,TL,8
2008-09-18,6.94850,TL,12
2008-09-19,13.92960,TL,4
2008-09-19,8.99999,TL,8
2008-09-19,5.98447,TL,12
2008-09-20,12.87673,TL,4
2008-09-20,9.77706,TL,8
2008-09-20,8.02470,TL,12
2008-09-21,13.91011,TL,4
2008-09-21,12.36358,TL,8
2008-09-21,10.78615,TL,12
2008-09-22,13.36047,TL,4
2008-09-22,13.15628,TL,8
2008-09-22,11.71778,TL,12
2008-09-23,13.58703,TL,4
2008-09-23,13.24385,TL,8
2008-09-23,11.93122,TL,12
2008-09-24,13.61837,TL,4
2008-09-24,13.62376,TL,8
2008-09-24,12.57478,TL,12
2008-09-25,13.59968,TL,4
2008-09-25,13.59761,TL,8
2008-09-25,13.04602,TL,12
2008-09-26,13.56040,TL,4
2008-09-26,13.60243,TL,8
2008-09-26,13.20796,TL,12
2008-09-27,13.69123,TL,4
2008-09-27,13.69319,TL,8
2008-09-27,13.48024,TL,12
2008-09-28,13.97310,TL,4
2008-09-28,13.98633,TL,8
2008-09-28,13.75716,TL,12
2008-09-29,14.46113,TL,4
2008-09-29,14.55627,TL,8
2008-09-29,14.40526,TL,12
2008-09-30,14.81241,TL,4
2008-09-30,14.88009,TL,8
2008-09-30,14.70402,TL,12
2008-10-01,14.92986,TL,4
2008-10-01,15.03272,TL,8
2008-10-01,14.78507,TL,12
2008-10-02,14.64878,TL,4
2008-10-02,14.69796,TL,8
2008-10-02,14.48449,TL,12
2008-10-03,14.55567,TL,4
2008-10-03,14.64419,TL,8
2008-10-03,14.50584,TL,12
2008-10-04,14.53169,TL,4
2008-10-04,14.60225,TL,8
2008-10-04,14.46516,TL,12
2008-10-05,14.54035,TL,4
2008-10-05,14.56100,TL,8
2008-10-05,12.32453,TL,12
2008-10-06,14.20759,TL,4
2008-10-06,13.46093,TL,8
2008-10-06,7.82803,TL,12
2008-10-07,12.73044,TL,4
2008-10-07,5.86530,TL,12
2008-10-08,8.40078,TL,4
2008-10-08,5.09860,TL,12
2008-10-09,6.73417,TL,4
2008-10-09,4.97170,TL,12
2008-10-10,8.07323,TL,4
2008-10-10,5.60515,TL,12
2008-10-11,9.15337,TL,4
2008-10-11,5.15039,TL,12
2008-10-12,8.82194,TL,4
2008-10-12,4.40970,TL,12
2008-10-13,9.51958,TL,4
2008-10-13,5.10481,TL,12
2008-10-14,9.92502,TL,4
2008-10-14,6.53035,TL,12
2008-10-15,9.77301,TL,4
2008-10-15,9.12135,TL,12
2008-10-16,11.11084,TL,4
2008-10-16,10.58324,TL,12
2008-10-17,12.48828,TL,4
2008-10-17,12.01252,TL,12
2008-10-18,12.39315,TL,4
2008-10-18,12.27630,TL,12
2008-10-19,11.92850,TL,4
2008-10-19,11.89160,TL,12
2008-10-20,11.51806,TL,4
2008-10-20,11.47544,TL,12
2008-10-21,11.51608,TL,4
2008-10-21,11.41547,TL,12
2008-10-22,11.46481,TL,4
2008-10-22,11.41879,TL,12
2008-10-23,11.35177,TL,4
2008-10-23,11.31106,TL,12
2008-10-24,11.30722,TL,4
2008-10-24,11.27462,TL,12
2008-10-25,11.32736,TL,4
2008-10-25,11.14420,TL,12
2008-10-26,11.23813,TL,4
2008-10-26,11.13329,TL,12
2008-10-27,11.49349,TL,4
2008-10-27,11.35182,TL,12
2008-10-28,11.67502,TL,4
2008-10-28,11.54900,TL,12
2008-10-29,11.72425,TL,4
2008-10-29,11.60486,TL,12
2008-10-30,11.59353,TL,4
2008-10-30,11.52897,TL,12
2008-10-31,11.47293,TL,4
2008-10-31,11.39307,TL,12
2008-11-01,11.32535,TL,4
2008-11-01,11.26109,TL,12
2008-11-02,10.92001,TL,4
2008-11-02,10.90716,TL,12
2008-11-03,10.65667,TL,4
2008-11-03,9.95037,TL,12
2008-11-04,10.50321,TL,4
2008-11-04,10.10824,TL,12
2008-11-05,10.49778,TL,4
2008-11-05,10.02027,TL,12
2008-11-06,10.52154,TL,4
2008-11-06,10.20653,TL,12
2008-11-07,10.55821,TL,4
2008-11-07,10.35243,TL,12
2008-11-08,10.71573,TL,4
2008-11-08,10.45568,TL,12
2008-11-09,10.65938,TL,4
2008-11-09,10.40135,TL,12
2008-11-10,10.57179,TL,4
2008-11-10,10.43258,TL,12
2008-11-11,10.46926,TL,4
2008-11-11,10.36929,TL,12
2008-11-12,10.31829,TL,4
2008-11-12,10.25427,TL,12
2008-11-13,10.05390,TL,4
2008-11-13,9.56535,TL,12
2008-11-14,9.97878,TL,4
2008-11-14,9.48759,TL,12
2008-11-15,10.04229,TL,4
2008-11-15,9.80805,TL,12
2008-11-16,9.96718,TL,4
2008-11-16,9.77866,TL,12
2008-11-17,9.97537,TL,4
2008-11-17,9.92620,TL,12
2008-11-18,9.69209,TL,4
2008-11-18,9.75047,TL,12
2008-11-19,9.03339,TL,4
2008-11-19,9.20440,TL,12
2008-11-20,7.68493,TL,4
2008-11-20,6.29802,TL,12
2008-11-21,7.24147,TL,4
2008-11-21,6.15873,TL,12
2008-11-22,6.62742,TL,4
2008-11-22,6.58317,TL,12
2008-11-23,6.42802,TL,4
2008-11-23,6.29103,TL,12
2008-11-24,6.35885,TL,4
2008-11-24,6.36944,TL,8
2008-11-24,6.31437,TL,12
2008-11-25,5.62003,TL,4
2008-11-25,5.84361,TL,8
2008-11-25,5.99561,TL,12
2008-11-26,6.07511,TL,4
2008-11-26,5.95954,TL,8
2008-11-26,5.97728,TL,12
2008-11-27,5.60460,TL,4
2008-11-27,5.57036,TL,8
2008-11-27,5.81881,TL,12
2008-11-28,5.49220,TL,4
2008-11-28,5.55077,TL,8
2008-11-28,5.62491,TL,12
2008-11-29,6.04652,TL,4
2008-11-29,5.89843,TL,8
2008-11-29,5.84376,TL,12
2008-11-30,6.67123,TL,4
2008-11-30,6.57178,TL,8
2008-11-30,6.48078,TL,12
2008-12-01,6.82881,TL,4
2008-12-01,6.69793,TL,8
2008-12-01,6.64521,TL,12
2008-12-02,7.00850,TL,4
2008-12-02,6.87596,TL,8
2008-12-02,6.83243,TL,12
2008-12-03,7.00346,TL,4
2008-12-03,6.89563,TL,8
2008-12-03,6.87245,TL,12
2008-12-04,6.98963,TL,4
2008-12-04,6.86754,TL,8
2008-12-04,6.85279,TL,12
2008-12-05,6.96717,TL,4
2008-12-05,6.85839,TL,8
2008-12-05,6.86122,TL,12
2008-12-06,6.50692,TL,4
2008-12-06,6.53936,TL,8
2008-12-06,6.67540,TL,12
2008-12-07,6.05382,TL,4
2008-12-07,6.24284,TL,8
2008-12-07,6.65210,TL,12
2008-12-08,6.15527,TL,4
2008-12-08,6.04610,TL,8
2008-12-08,6.02625,TL,12
2008-12-09,6.09015,TL,4
2008-12-09,5.94037,TL,8
2008-12-09,5.86796,TL,12
2008-12-10,6.12258,TL,4
2008-12-10,5.96238,TL,8
2008-12-10,5.85802,TL,12
2008-12-11,5.97726,TL,4
2008-12-11,5.91907,TL,8
2008-12-11,5.89920,TL,12
2008-12-12,5.83247,TL,4
2008-12-12,5.71534,TL,8
2008-12-12,5.69688,TL,12
2008-12-13,5.98580,TL,4
2008-12-13,5.87789,TL,8
2008-12-13,5.88713,TL,12
2008-12-14,5.63546,TL,4
2008-12-14,5.61053,TL,8
2008-12-14,5.72514,TL,12
2008-12-15,6.05821,TL,4
2008-12-15,5.88074,TL,8
2008-12-15,5.80336,TL,12
2008-12-16,6.04258,TL,4
2008-12-16,5.91836,TL,8
2008-12-16,5.87151,TL,12
2008-12-17,5.21950,TL,4
2008-12-17,5.37483,TL,8
2008-12-17,5.60486,TL,12
2008-12-18,5.16914,TL,4
2008-12-18,5.20334,TL,8
2008-12-18,5.53365,TL,12
2008-12-19,4.90834,TL,4
2008-12-19,4.87014,TL,8
2008-12-19,5.11246,TL,12
2008-12-20,3.97265,TL,4
2008-12-20,4.01208,TL,8
2008-12-20,4.25644,TL,12
2008-12-21,3.75259,TL,4
2008-12-21,3.91237,TL,8
2008-12-21,4.16636,TL,12
2008-12-22,4.33426,TL,4
2008-12-22,4.29164,TL,8
2008-12-22,4.35842,TL,12
2008-12-23,4.41140,TL,4
2008-12-23,4.31375,TL,8
2008-12-23,4.29421,TL,12
2008-12-24,4.13919,TL,4
2008-12-24,4.05498,TL,8
